Year,MPAN_Code,DNO_Key,Short_Code,Band,Time_Period,Min_Rate_p_kWh,Max_Rate_p_kWh,Mean_Rate_p_kWh,Median_Rate_p_kWh,GSP_Group_ID,GSP_Group_Name,Count,Unit,File_Path
2025,15,NPg-NE,NE,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.0,1.0,1.0,1.0,F,North East,6,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.2013272824484832,1.0,0.4402018465173947,0.2575565773703093,F,North East,11,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.7185125800980855,1.0,0.909802424892304,0.9721024313914156,F,North East,24,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.902,1.347,1.015470588235294,1.005,F,North East,204,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 Schedule of charges and other tables v0.2.xlsx
2025,15,NPg-NE,NE,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.1260844971520341,1.029,0.408333032046707,0.3632467271749153,F,North East,7,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 CDCM Model v0.1.xlsx
2025,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.0,1.0,1.0,F,North East,5,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1501491106686862,1.0,0.5142170263491445,0.3926891169212574,F,North East,12,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.3170965474558803,1.0,0.7601364731446446,0.7807448204112789,F,North East,23,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.257,16.99,6.104260869565217,1.741,F,North East,23,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 Schedule of charges and other tables v0.2.xlsx
2025,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.153,10.09,3.625304347826087,1.034,F,North East,23,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 Schedule of charges and other tables v0.2.xlsx
2025,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.966,1.28,1.0135,1.004,F,North East,204,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 Schedule of charges and other tables v0.2.xlsx
2025,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0019081144108,1.28588591025,0.342385433602105,0.317602571351,F,North East,12,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 Schedule of charges and other tables v0.2.xlsx
2025,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1260844971520341,1.044,0.4222218707211582,0.4052726139004436,F,North East,6,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 CDCM Model v0.1.xlsx
2025,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",5.970220642920203,5.970220642920203,5.970220642920203,5.970220642920203,F,North East,1,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 CDCM Model v0.1.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,F,North East,7,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.8936346597538318,0.8936346597538318,0.8936346597538318,0.8936346597538318,F,North East,1,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.8936346597538318,0.8936346597538318,0.8936346597538318,0.8936346597538318,F,North East,1,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.0277541303765591,1.0,0.3289923165742675,0.2094777661909504,F,North East,32,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.0101151388948648,1.0,0.3446266377539975,0.1155907209951265,F,North East,14,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 PCDM Model v0.1.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.257,5.294,2.34,1.741,F,North East,19,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 Schedule of charges and other tables v0.2.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.153,3.144,1.560789473684211,1.034,F,North East,19,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 Schedule of charges and other tables v0.2.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.947,1.524,1.019240196078431,1.005,F,North East,204,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 Schedule of charges and other tables v0.2.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.333185221368,2.96313037429,1.30491180871125,1.58445477999,F,North East,4,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 Schedule of charges and other tables v0.2.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.0580323516740149,1.0,0.4093686954371135,0.319388132651601,F,North East,7,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 CDCM Model v0.1.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),1.138,1.138,1.138,1.138,F,North East,1,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 CDCM Model v0.1.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),4.85179135275648,4.85179135275648,4.85179135275648,4.85179135275648,F,North East,1,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 CDCM Model v0.1.xlsx
2025,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,F,North East,7,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2025-26 CDCM Model v0.1.xlsx
2026,15,NPg-NE,NE,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.0,1.0,1.0,1.0,F,North East,6,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.2020150843967503,1.0,0.4408872671524702,0.25884431309057,F,North East,11,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.7180823188209571,1.0,0.9096768297170836,0.9720917265613854,F,North East,24,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.1031944732918213,1.028,0.4138850892780063,0.4242009339103418,F,North East,7,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 CDCM Model v0.1.xlsx
2026,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.0,1.0,1.0,F,North East,5,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1506073861663933,1.0,0.5140084195743158,0.3902986185244727,F,North East,12,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.3178925334451395,1.0,0.7604770082547788,0.7808901581603959,F,North East,23,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.212,18.03,6.708521739130434,1.819,F,North East,23,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 Schedule of charges and other tables v0.1.xlsx
2026,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.126,10.72,3.988347826086957,1.081,F,North East,23,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 Schedule of charges and other tables v0.1.xlsx
2026,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.00239294303604,1.7767418407,0.4107868545080408,0.298541273735,F,North East,12,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 Schedule of charges and other tables v0.1.xlsx
2026,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1031944732918213,1.044,0.4288659374910074,0.426001151654223,F,North East,6,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 CDCM Model v0.1.xlsx
2026,15,NPg-NE,NE,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",6.413388332059849,6.413388332059849,6.413388332059849,6.413388332059849,F,North East,1,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 CDCM Model v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,F,North East,7,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.884712244800845,0.884712244800845,0.884712244800845,0.884712244800845,F,North East,1,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.884712244800845,0.884712244800845,0.884712244800845,0.884712244800845,F,North East,1,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.027752009043217,1.0,0.3289922502826005,0.2094777661909504,F,North East,32,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.0101318740745851,1.0,0.3446297310089586,0.1158774490483892,F,North East,14,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 PCDM Model v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.212,6.786,2.741315789473684,1.819,F,North East,19,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 Schedule of charges and other tables v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.126,4.034,1.800263157894737,1.081,F,North East,19,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 Schedule of charges and other tables v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.0923123989311,1.50052108716,0.744450630228275,0.982363014996,F,North East,4,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 Schedule of charges and other tables v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),0.0200344961941318,1.0,0.40966738166441,0.3111720972605861,F,North East,7,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 CDCM Model v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),1.15,1.15,1.15,1.15,F,North East,1,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 CDCM Model v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),5.459759707628587,5.459759707628587,5.459759707628587,5.459759707628587,F,North East,1,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 CDCM Model v0.1.xlsx
2026,15,NPg-NE,NE,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,F,North East,7,p/kWh,dno_data_enhanced/Northern Powergrid (Yorkshire) - 2026-27 CDCM Model v0.1.xlsx
