Date,SP,BSUoS £/MWh,Half hourly cost £,Half hourly volume MWh
2022-05-11,5,16.94,296495.0,17507.0
2022-05-11,6,17.2,296495.0,17234.0
2022-05-11,7,17.37,296495.0,17073.0
2022-05-11,8,17.45,296495.0,16990.0
2022-05-11,9,17.53,296495.0,16910.0
2022-05-11,10,17.49,296495.0,16956.0
2022-05-11,11,17.27,296495.0,17166.0
2022-05-11,12,16.68,296495.0,17777.0
2022-05-11,13,15.5,296495.0,19124.0
2022-05-11,14,14.23,296495.0,20829.0
2022-05-11,15,8.28,185849.0,22449.0
2022-05-11,16,6.01,142064.0,23645.0
2022-05-11,17,4.02,99049.0,24630.0
2022-05-11,18,3.96,99049.0,24982.0
2022-05-11,19,4.99,122648.0,24601.0
2022-05-11,20,5.62,136904.0,24363.0
2022-05-11,21,7.94,190590.0,24003.0
2022-05-11,22,4.14,99049.0,23918.0
2022-05-11,23,4.15,99049.0,23859.0
2022-05-11,24,4.15,99049.0,23861.0
2022-05-11,25,4.45,106844.0,23995.0
2022-05-11,26,4.68,109852.0,23472.0
2022-05-11,27,4.27,99049.0,23191.0
2022-05-11,28,4.35,99049.0,22765.0
2022-05-11,29,4.45,99049.0,22250.0
2022-05-11,30,4.4,99049.0,22494.0
2022-05-11,31,4.34,99049.0,22842.0
2022-05-11,32,4.25,99049.0,23301.0
2022-05-11,33,4.14,99049.0,23937.0
2022-05-11,34,4.0,99049.0,24753.0
2022-05-11,35,3.92,99049.0,25266.0
2022-05-11,36,3.82,99049.0,25900.0
2022-05-11,37,4.71,124041.0,26353.0
2022-05-11,38,3.71,99049.0,26703.0
2022-05-11,39,3.73,99049.0,26582.0
2022-05-11,40,4.39,116476.0,26538.0
2022-05-11,41,3.79,99049.0,26164.0
2022-05-11,42,3.79,99049.0,26105.0
2022-05-11,43,3.81,99049.0,25964.0
2022-05-11,44,5.2,132992.0,25565.0
2022-05-11,45,10.32,253130.0,24525.0
2022-05-11,46,12.26,282273.0,23015.0
2022-05-11,47,13.86,296495.0,21396.0
2022-05-11,48,14.69,296495.0,20184.0
2022-05-12,1,15.5,296495.0,19131.0
2022-05-12,2,15.82,296495.0,18747.0
2022-05-12,3,16.04,296495.0,18480.0
2022-05-12,4,15.96,296495.0,18573.0
2022-05-12,5,15.97,296495.0,18568.0
2022-05-12,6,16.22,296495.0,18278.0
2022-05-12,7,16.39,296495.0,18092.0
2022-05-12,8,16.47,296495.0,18002.0
2022-05-12,9,16.41,296495.0,18071.0
2022-05-12,10,16.39,296495.0,18094.0
2022-05-12,11,16.17,296495.0,18341.0
2022-05-12,12,15.73,296495.0,18844.0
2022-05-12,13,14.82,296495.0,20005.0
2022-05-12,14,13.76,296495.0,21554.0
2022-05-12,15,4.45,104458.0,23455.0
2022-05-12,16,4.06,99049.0,24398.0
2022-05-12,17,3.97,99049.0,24972.0
2022-05-12,18,4.75,116723.0,24584.0
2022-05-12,19,6.33,152799.0,24142.0
2022-05-12,20,6.33,153069.0,24189.0
2022-05-12,21,7.6,184435.0,24280.0
2022-05-12,22,5.9,144376.0,24450.0
2022-05-12,23,4.94,118184.0,23907.0
2022-05-12,24,4.56,107991.0,23672.0
2022-05-12,25,4.7,110717.0,23576.0
2022-05-12,26,4.28,99581.0,23253.0
2022-05-12,27,4.26,99049.0,23239.0
2022-05-12,28,4.31,99049.0,22997.0
2022-05-12,29,4.35,99049.0,22749.0
2022-05-12,30,4.4,99049.0,22531.0
2022-05-12,31,4.32,99049.0,22921.0
2022-05-12,32,4.18,99049.0,23688.0
2022-05-12,33,4.04,99049.0,24524.0
2022-05-12,34,5.89,149533.0,25380.0
2022-05-12,35,5.09,133922.0,26298.0
2022-05-12,36,5.73,154164.0,26927.0
2022-05-12,37,5.87,157866.0,26906.0
2022-05-12,38,6.15,165633.0,26939.0
2022-05-12,39,4.82,129653.0,26903.0
2022-05-12,40,4.98,134419.0,27005.0
2022-05-12,41,5.61,150189.0,26792.0
2022-05-12,42,3.97,104608.0,26377.0
2022-05-12,43,8.58,222566.0,25942.0
2022-05-12,44,7.54,189819.0,25189.0
2022-05-12,45,6.58,157235.0,23897.0
2022-05-12,46,6.87,154289.0,22454.0
2022-05-12,47,14.12,296495.0,20997.0
2022-05-12,48,14.88,296495.0,19929.0
2022-05-13,1,16.66,296495.0,17801.0
2022-05-13,2,17.08,296495.0,17357.0
2022-05-13,3,17.28,296495.0,17154.0
2022-05-13,4,17.2,296495.0,17241.0
2022-05-13,5,17.24,296495.0,17200.0
2022-05-13,6,17.52,296495.0,16926.0
2022-05-13,7,17.87,296495.0,16589.0
2022-05-13,8,18.02,296495.0,16449.0
2022-05-13,9,18.03,296495.0,16441.0
2022-05-13,10,18.01,296495.0,16466.0
2022-05-13,11,17.66,296495.0,16785.0
2022-05-13,12,17.19,296495.0,17249.0
2022-05-13,13,16.11,296495.0,18402.0
2022-05-13,14,14.85,296495.0,19965.0
2022-05-13,15,4.56,99547.0,21821.0
2022-05-13,16,4.37,101092.0,23111.0
2022-05-13,17,5.33,126829.0,23816.0
2022-05-13,18,6.32,151019.0,23898.0
2022-05-13,19,4.85,111973.0,23083.0
2022-05-13,20,4.89,109233.0,22340.0
2022-05-13,21,5.94,128859.0,21677.0
2022-05-13,22,5.32,111847.0,21042.0
2022-05-13,23,4.74,99049.0,20887.0
2022-05-13,24,4.78,99049.0,20741.0
2022-05-13,25,5.07,104355.0,20571.0
2022-05-13,26,5.97,121643.0,20381.0
2022-05-13,27,5.19,104414.0,20117.0
2022-05-13,28,5.01,99049.0,19783.0
2022-05-13,29,5.24,102219.0,19496.0
2022-05-13,30,5.19,99049.0,19080.0
2022-05-13,31,5.25,99049.0,18881.0
2022-05-13,32,5.11,99049.0,19400.0
2022-05-13,33,11.33,227030.0,20041.0
2022-05-13,34,7.97,165787.0,20811.0
2022-05-13,35,12.15,266457.0,21931.0
2022-05-13,36,12.51,282968.0,22622.0
2022-05-13,37,12.75,296495.0,23253.0
2022-05-13,38,12.37,296495.0,23978.0
2022-05-13,39,9.27,227430.0,24545.0
2022-05-13,40,8.37,204715.0,24449.0
2022-05-13,41,8.44,206358.0,24457.0
2022-05-13,42,6.34,156153.0,24640.0
2022-05-13,43,4.02,99049.0,24630.0
2022-05-13,44,4.11,99049.0,24111.0
2022-05-13,45,7.94,182377.0,22979.0
2022-05-13,46,8.69,190023.0,21856.0
2022-05-13,47,14.29,296495.0,20749.0
2022-05-13,48,14.96,296495.0,19824.0
2022-05-14,1,15.94,296495.0,18603.0
2022-05-14,2,16.3,296495.0,18194.0
2022-05-14,3,16.45,296495.0,18021.0
2022-05-14,4,16.27,296495.0,18224.0
2022-05-14,5,16.35,296495.0,18134.0
2022-05-14,6,16.66,296495.0,17802.0
2022-05-14,7,16.84,296495.0,17611.0
2022-05-14,8,17.02,296495.0,17421.0
2022-05-14,9,17.18,296495.0,17258.0
2022-05-14,10,17.3,296495.0,17134.0
2022-05-14,11,17.34,296495.0,17096.0
2022-05-14,12,17.39,296495.0,17049.0
2022-05-14,13,16.97,296495.0,17471.0
2022-05-14,14,16.55,296495.0,17917.0
2022-05-14,15,5.36,99049.0,18483.0
2022-05-14,16,5.2,99049.0,19056.0
2022-05-14,17,5.16,102672.0,19887.0
2022-05-14,18,5.91,119435.0,20207.0
2022-05-14,19,5.46,110611.0,20243.0
2022-05-14,20,4.93,99049.0,20072.0
2022-05-14,21,5.41,107541.0,19863.0
2022-05-14,22,5.1,99049.0,19419.0
2022-05-14,23,5.15,99049.0,19220.0
2022-05-14,24,5.19,99049.0,19076.0
2022-05-14,25,5.23,99049.0,18951.0
2022-05-14,26,5.29,99049.0,18710.0
2022-05-14,27,5.45,99049.0,18166.0
2022-05-14,28,5.55,99049.0,17862.0
2022-05-14,29,5.6,99049.0,17674.0
2022-05-14,30,5.67,99049.0,17458.0
2022-05-14,31,5.73,99049.0,17295.0
2022-05-14,32,5.79,99049.0,17120.0
2022-05-14,33,5.44,99049.0,18218.0
2022-05-14,34,5.01,99049.0,19777.0
2022-05-14,35,4.72,99049.0,20967.0
2022-05-14,36,4.51,99049.0,21939.0
2022-05-14,37,4.44,103340.0,23266.0
2022-05-14,38,4.59,107105.0,23332.0
2022-05-14,39,4.24,99049.0,23378.0
2022-05-14,40,4.21,99049.0,23507.0
2022-05-14,41,5.37,125251.0,23344.0
2022-05-14,42,4.23,99049.0,23430.0
2022-05-14,43,4.71,109975.0,23374.0
2022-05-14,44,4.27,99049.0,23212.0
2022-05-14,45,4.39,99049.0,22581.0
2022-05-14,46,4.56,99049.0,21722.0
2022-05-14,47,5.74,119081.0,20742.0
2022-05-14,48,5.16,101753.0,19702.0
2022-05-15,1,15.79,296495.0,18777.0
2022-05-15,2,16.36,296495.0,18119.0
2022-05-15,3,16.55,296495.0,17911.0
2022-05-15,4,16.57,296495.0,17892.0
2022-05-15,5,16.74,296495.0,17710.0
2022-05-15,6,17.02,296495.0,17418.0
2022-05-15,7,17.33,296495.0,17111.0
2022-05-15,8,17.57,296495.0,16878.0
2022-05-15,9,17.79,296495.0,16669.0
2022-05-15,10,18.13,296495.0,16354.0
2022-05-15,11,18.23,296495.0,16260.0
2022-05-15,12,18.11,296495.0,16369.0
2022-05-15,13,17.59,296495.0,16856.0
2022-05-15,14,17.32,296495.0,17122.0
2022-05-15,15,12.63,222029.0,17583.0
2022-05-15,16,5.47,99049.0,18101.0
2022-05-15,17,5.21,99049.0,19018.0
2022-05-15,18,5.0,99049.0,19798.0
2022-05-15,19,4.91,99049.0,20188.0
2022-05-15,20,4.86,99049.0,20386.0
2022-05-15,21,4.82,99049.0,20542.0
2022-05-15,22,4.79,99049.0,20667.0
2022-05-15,23,4.76,99049.0,20813.0
2022-05-15,24,4.74,99049.0,20877.0
2022-05-15,25,4.68,99049.0,21152.0
2022-05-15,26,4.66,99049.0,21243.0
2022-05-15,27,4.78,99049.0,20706.0
2022-05-15,28,4.9,99049.0,20233.0
2022-05-15,29,4.96,99049.0,19960.0
2022-05-15,30,5.08,99049.0,19479.0
2022-05-15,31,5.0,99049.0,19804.0
2022-05-15,32,4.89,99049.0,20259.0
2022-05-15,33,4.78,99049.0,20738.0
2022-05-15,34,4.59,99049.0,21583.0
2022-05-15,35,4.4,99049.0,22505.0
2022-05-15,36,4.29,99049.0,23073.0
2022-05-15,37,4.26,99049.0,23270.0
2022-05-15,38,4.22,99049.0,23482.0
2022-05-15,39,4.22,99049.0,23470.0
2022-05-15,40,4.21,99049.0,23531.0
2022-05-15,41,4.23,99049.0,23437.0
2022-05-15,42,4.29,99049.0,23109.0
2022-05-15,43,4.76,110082.0,23118.0
2022-05-15,44,5.19,117371.0,22621.0
2022-05-15,45,8.13,177438.0,21814.0
2022-05-15,46,9.61,198496.0,20653.0
2022-05-15,47,15.18,296495.0,19528.0
2022-05-15,48,15.89,296495.0,18663.0
2022-05-16,1,16.37,296495.0,18107.0
2022-05-16,2,16.99,296495.0,17450.0
2022-05-16,3,17.04,296495.0,17405.0
2022-05-16,4,16.95,296495.0,17494.0
2022-05-16,5,16.98,296495.0,17457.0
2022-05-16,6,17.22,296495.0,17220.0
2022-05-16,7,17.35,296495.0,17093.0
2022-05-16,8,17.53,296495.0,16915.0
2022-05-16,9,17.61,296495.0,16834.0
2022-05-16,10,17.39,296495.0,17051.0
2022-05-16,11,17.2,296495.0,17239.0
2022-05-16,12,16.48,296495.0,17995.0
2022-05-16,13,14.98,296495.0,19793.0
2022-05-16,14,13.87,296495.0,21378.0
2022-05-16,15,4.32,102260.0,23674.0
2022-05-16,16,3.99,99049.0,24804.0
2022-05-16,17,3.88,99049.0,25502.0
2022-05-16,18,3.84,99049.0,25791.0
2022-05-16,19,3.79,99049.0,26144.0
2022-05-16,20,3.85,99049.0,25737.0
2022-05-16,21,3.94,99049.0,25169.0
2022-05-16,22,3.99,99049.0,24803.0
2022-05-16,23,4.01,99049.0,24708.0
2022-05-16,24,4.04,99049.0,24539.0
2022-05-16,25,4.03,99049.0,24589.0
2022-05-16,26,4.09,99049.0,24242.0
2022-05-16,27,4.04,99049.0,24538.0
2022-05-16,28,4.12,99049.0,24044.0
2022-05-16,29,4.18,99049.0,23689.0
2022-05-16,30,4.23,99049.0,23441.0
2022-05-16,31,4.19,99049.0,23656.0
2022-05-16,32,4.09,99049.0,24218.0
2022-05-16,33,4.02,99049.0,24636.0
2022-05-16,34,3.88,99049.0,25503.0
2022-05-16,35,3.78,99049.0,26238.0
2022-05-16,36,3.71,99049.0,26662.0
2022-05-16,37,3.68,99049.0,26946.0
2022-05-16,38,3.65,99049.0,27132.0
2022-05-16,39,3.63,99049.0,27304.0
2022-05-16,40,3.64,99049.0,27236.0
2022-05-16,41,3.66,99049.0,27028.0
2022-05-16,42,3.73,99049.0,26577.0
2022-05-16,43,3.94,103322.0,26214.0
2022-05-16,44,9.44,239213.0,25329.0
2022-05-16,45,10.97,266573.0,24306.0
2022-05-16,46,11.3,260018.0,23020.0
2022-05-16,47,13.78,296495.0,21512.0
2022-05-16,48,14.58,296495.0,20332.0
2022-05-17,1,14.93,296495.0,19858.0
2022-05-17,2,15.4,296495.0,19251.0
2022-05-17,3,15.66,296495.0,18933.0
2022-05-17,4,15.68,296495.0,18913.0
2022-05-17,5,15.75,296495.0,18826.0
2022-05-17,6,16.03,296495.0,18498.0
2022-05-17,7,16.31,296495.0,18174.0
2022-05-17,8,16.52,296495.0,17949.0
2022-05-17,9,16.54,296495.0,17924.0
2022-05-17,10,16.66,296495.0,17800.0
2022-05-17,11,16.51,296495.0,17956.0
2022-05-17,12,15.83,296495.0,18730.0
2022-05-17,13,14.73,296495.0,20131.0
2022-05-17,14,13.8,296495.0,21478.0
2022-05-17,15,4.45,102847.0,23123.0
2022-05-17,16,4.1,99049.0,24173.0
2022-05-17,17,3.97,99049.0,24942.0
2022-05-17,18,4.01,99049.0,24698.0
2022-05-17,19,4.02,99049.0,24629.0
2022-05-17,20,4.09,99049.0,24213.0
2022-05-17,21,4.18,99049.0,23699.0
2022-05-17,22,4.25,99049.0,23326.0
2022-05-17,23,4.22,99049.0,23447.0
2022-05-17,24,4.27,99049.0,23185.0
2022-05-17,25,4.24,99049.0,23354.0
2022-05-17,26,4.28,99049.0,23117.0
2022-05-17,27,4.33,99049.0,22890.0
2022-05-17,28,4.37,99049.0,22644.0
2022-05-17,29,4.38,99049.0,22625.0
2022-05-17,30,4.44,99049.0,22315.0
2022-05-17,31,4.37,99049.0,22647.0
2022-05-17,32,4.26,99049.0,23238.0
2022-05-17,33,4.11,99049.0,24071.0
2022-05-17,34,3.98,99049.0,24903.0
2022-05-17,35,4.1,104909.0,25600.0
2022-05-17,36,3.81,99049.0,25988.0
2022-05-17,37,4.31,112469.0,26078.0
2022-05-17,38,3.79,99049.0,26113.0
2022-05-17,39,3.77,99049.0,26299.0
2022-05-17,40,3.79,99049.0,26147.0
2022-05-17,41,3.88,99049.0,25515.0
2022-05-17,42,7.52,189206.0,25158.0
2022-05-17,43,9.96,248687.0,24967.0
2022-05-17,44,6.31,153616.0,24361.0
2022-05-17,45,8.19,190821.0,23313.0
2022-05-17,46,8.61,189971.0,22051.0
2022-05-17,47,14.48,296495.0,20481.0
2022-05-17,48,15.32,296495.0,19356.0
2022-05-18,1,16.52,296495.0,17950.0
2022-05-18,2,16.93,296495.0,17511.0
2022-05-18,3,17.09,296495.0,17354.0
2022-05-18,4,17.02,296495.0,17425.0
2022-05-18,5,17.08,296495.0,17355.0
2022-05-18,6,17.37,296495.0,17071.0
2022-05-18,7,17.43,296495.0,17007.0
2022-05-18,8,17.53,296495.0,16917.0
2022-05-18,9,17.5,296495.0,16941.0
2022-05-18,10,17.56,296495.0,16886.0
2022-05-18,11,17.49,296495.0,16957.0
2022-05-18,12,16.8,296495.0,17644.0
2022-05-18,13,15.24,296495.0,19460.0
2022-05-18,14,13.86,296495.0,21395.0
2022-05-18,15,4.22,99049.0,23456.0
2022-05-18,16,4.1,99049.0,24177.0
2022-05-18,17,4.06,99049.0,24406.0
2022-05-18,18,5.8,138878.0,23925.0
2022-05-18,19,4.39,103109.0,23501.0
2022-05-18,20,5.91,134670.0,22788.0
2022-05-18,21,5.9,130125.0,22062.0
2022-05-18,22,4.83,103501.0,21428.0
2022-05-18,23,4.62,99049.0,21447.0
2022-05-18,24,4.6,99049.0,21523.0
2022-05-18,25,9.0,193839.0,21529.0
2022-05-18,26,7.07,151525.0,21421.0
2022-05-18,27,7.18,153155.0,21333.0
2022-05-18,28,6.55,139396.0,21285.0
2022-05-18,29,6.79,144924.0,21352.0
2022-05-18,30,5.13,109313.0,21319.0
2022-05-18,31,9.46,203051.0,21469.0
2022-05-18,32,4.49,99049.0,22043.0
2022-05-18,33,4.34,99049.0,22841.0
2022-05-18,34,4.16,99049.0,23802.0
2022-05-18,35,12.05,296495.0,24601.0
2022-05-18,36,6.25,157315.0,25181.0
2022-05-18,37,6.26,160922.0,25714.0
2022-05-18,38,8.66,226331.0,26133.0
2022-05-18,39,5.04,133276.0,26437.0
2022-05-18,40,5.15,135838.0,26353.0
2022-05-18,41,5.83,151555.0,25996.0
2022-05-18,42,11.16,284943.0,25538.0
2022-05-18,43,11.69,296495.0,25366.0
2022-05-18,44,11.95,296495.0,24805.0
2022-05-18,45,12.55,296495.0,23620.0
2022-05-18,46,13.39,296495.0,22145.0
2022-05-18,47,14.43,296495.0,20547.0
2022-05-18,48,15.35,296495.0,19314.0
2022-05-19,1,16.69,296495.0,17768.0
2022-05-19,2,17.17,296495.0,17263.0
2022-05-19,3,17.61,296495.0,16839.0
2022-05-19,4,17.56,296495.0,16884.0
2022-05-19,5,17.45,296495.0,16989.0
2022-05-19,6,17.64,296495.0,16809.0
2022-05-19,7,17.86,296495.0,16604.0
2022-05-19,8,18.05,296495.0,16429.0
2022-05-19,9,18.14,296495.0,16343.0
2022-05-19,10,18.24,296495.0,16251.0
2022-05-19,11,18.29,296495.0,16214.0
2022-05-19,12,17.87,296495.0,16595.0
2022-05-19,13,16.47,296495.0,18001.0
2022-05-19,14,15.3,296495.0,19380.0
2022-05-19,15,4.65,99049.0,21302.0
2022-05-19,16,4.42,99049.0,22413.0
2022-05-19,17,4.29,99049.0,23064.0
2022-05-19,18,5.48,127676.0,23299.0
2022-05-19,19,4.27,99049.0,23187.0
2022-05-19,20,5.14,117275.0,22820.0
2022-05-19,21,5.04,112863.0,22394.0
2022-05-19,22,4.47,99049.0,22171.0
2022-05-19,23,4.49,99049.0,22048.0
2022-05-19,24,4.48,99049.0,22107.0
2022-05-19,25,9.63,212465.0,22056.0
2022-05-19,26,7.36,163206.0,22184.0
2022-05-19,27,6.51,143672.0,22071.0
2022-05-19,28,6.88,148271.0,21565.0
2022-05-19,29,7.6,161751.0,21286.0
2022-05-19,30,4.68,99049.0,21179.0
2022-05-19,31,7.82,165663.0,21194.0
2022-05-19,32,4.51,99049.0,21939.0
2022-05-19,33,5.56,127255.0,22874.0
2022-05-19,34,4.15,99049.0,23879.0
2022-05-19,35,4.72,116654.0,24737.0
2022-05-19,36,7.61,192594.0,25313.0
2022-05-19,37,6.85,176829.0,25797.0
2022-05-19,38,8.3,217985.0,26273.0
2022-05-19,39,4.63,121695.0,26298.0
2022-05-19,40,4.96,129884.0,26184.0
2022-05-19,41,4.76,122996.0,25824.0
2022-05-19,42,3.86,99049.0,25691.0
2022-05-19,43,7.75,197442.0,25475.0
2022-05-19,44,6.28,154679.0,24649.0
2022-05-19,45,7.75,180435.0,23278.0
2022-05-19,46,7.6,169174.0,22273.0
2022-05-19,47,13.88,288609.0,20795.0
2022-05-19,48,13.83,273494.0,19782.0
2022-05-20,1,15.59,296495.0,19017.0
2022-05-20,2,13.52,251139.0,18576.0
2022-05-20,3,16.23,296495.0,18271.0
2022-05-20,4,16.07,292949.0,18227.0
2022-05-20,5,15.59,280454.0,17992.0
2022-05-20,6,16.66,296495.0,17802.0
2022-05-20,7,16.84,296495.0,17608.0
2022-05-20,8,16.83,296495.0,17616.0
2022-05-20,9,15.47,273350.0,17673.0
2022-05-20,10,16.87,296495.0,17573.0
2022-05-20,11,16.45,296495.0,18021.0
2022-05-20,12,16.04,296495.0,18485.0
2022-05-20,13,14.96,296495.0,19817.0
2022-05-20,14,12.77,267605.0,20955.0
2022-05-20,15,4.36,99049.0,22734.0
2022-05-20,16,4.14,99049.0,23950.0
2022-05-20,17,3.96,99049.0,25001.0
2022-05-20,18,3.89,99049.0,25488.0
2022-05-20,19,3.85,99049.0,25729.0
2022-05-20,20,3.89,99049.0,25479.0
2022-05-20,21,3.92,99049.0,25296.0
2022-05-20,22,3.94,99049.0,25131.0
2022-05-20,23,3.96,99049.0,25037.0
2022-05-20,24,3.96,99049.0,25017.0
2022-05-20,25,4.3,107249.0,24917.0
2022-05-20,26,4.01,99049.0,24702.0
2022-05-20,27,4.02,99049.0,24623.0
2022-05-20,28,4.04,99049.0,24502.0
2022-05-20,29,4.09,99049.0,24203.0
2022-05-20,30,4.16,99049.0,23799.0
2022-05-20,31,4.19,99049.0,23648.0
2022-05-20,32,4.18,99049.0,23676.0
2022-05-20,33,4.18,99049.0,23679.0
2022-05-20,34,4.12,99049.0,24026.0
2022-05-20,35,8.99,221845.0,24681.0
2022-05-20,36,7.87,196517.0,24971.0
2022-05-20,37,7.59,191813.0,25263.0
2022-05-20,38,5.3,134890.0,25455.0
2022-05-20,39,4.43,113127.0,25531.0
2022-05-20,40,4.83,122825.0,25425.0
2022-05-20,41,5.1,128014.0,25098.0
2022-05-20,42,4.5,110954.0,24676.0
2022-05-20,43,12.23,296495.0,24252.0
2022-05-20,44,9.3,220984.0,23754.0
2022-05-20,45,9.21,213702.0,23211.0
2022-05-20,46,8.6,191561.0,22278.0
2022-05-20,47,14.32,296495.0,20699.0
2022-05-20,48,15.19,296495.0,19515.0
2022-05-21,1,14.38,261082.0,18150.0
2022-05-21,2,12.96,224273.0,17309.0
2022-05-21,3,15.03,259012.0,17232.0
2022-05-21,4,14.02,240945.0,17188.0
2022-05-21,5,14.9,254048.0,17046.0
2022-05-21,6,14.67,243202.0,16575.0
2022-05-21,7,17.99,293055.0,16294.0
2022-05-21,8,17.82,285558.0,16025.0
2022-05-21,9,18.71,296495.0,15843.0
2022-05-21,10,19.03,296495.0,15582.0
2022-05-21,11,19.18,296495.0,15462.0
2022-05-21,12,17.88,277746.0,15537.0
2022-05-21,13,13.07,210482.0,16107.0
2022-05-21,14,13.96,232726.0,16671.0
2022-05-21,15,5.57,99049.0,17775.0
2022-05-21,16,5.35,99049.0,18511.0
2022-05-21,17,6.66,129816.0,19506.0
2022-05-21,18,5.48,109640.0,20014.0
2022-05-21,19,6.44,131405.0,20395.0
2022-05-21,20,7.4,150811.0,20379.0
2022-05-21,21,6.82,137979.0,20235.0
2022-05-21,22,5.25,105987.0,20176.0
2022-05-21,23,4.92,99049.0,20148.0
2022-05-21,24,4.88,99049.0,20298.0
2022-05-21,25,7.12,144153.0,20244.0
2022-05-21,26,5.86,117327.0,20022.0
2022-05-21,27,5.01,99049.0,19769.0
2022-05-21,28,5.13,99049.0,19310.0
2022-05-21,29,5.47,103615.0,18947.0
2022-05-21,30,5.3,99049.0,18672.0
2022-05-21,31,5.4,100668.0,18658.0
2022-05-21,32,5.32,99049.0,18629.0
2022-05-21,33,10.1,191153.0,18935.0
2022-05-21,34,8.61,170570.0,19801.0
2022-05-21,35,11.99,250432.0,20879.0
2022-05-21,36,12.01,259235.0,21585.0
2022-05-21,37,9.65,211564.0,21931.0
2022-05-21,38,9.34,208601.0,22326.0
2022-05-21,39,8.64,197509.0,22856.0
2022-05-21,40,8.73,198557.0,22748.0
2022-05-21,41,7.83,176439.0,22547.0
2022-05-21,42,6.44,143625.0,22311.0
2022-05-21,43,8.08,179958.0,22277.0
2022-05-21,44,5.31,117791.0,22176.0
2022-05-21,45,7.26,155389.0,21395.0
2022-05-21,46,6.69,138465.0,20697.0
2022-05-21,47,9.32,183277.0,19666.0
2022-05-21,48,9.31,174128.0,18709.0
2022-05-22,1,14.59,255913.0,17543.0
2022-05-22,2,11.52,194548.0,16888.0
2022-05-22,3,13.56,224544.0,16558.0
2022-05-22,4,11.31,188070.0,16624.0
2022-05-22,5,12.86,211058.0,16410.0
2022-05-22,6,14.24,228334.0,16035.0
2022-05-22,7,16.28,256561.0,15755.0
2022-05-22,8,15.97,252809.0,15829.0
2022-05-22,9,15.79,243583.0,15428.0
2022-05-22,10,16.49,249321.0,15120.0
2022-05-22,11,14.5,217692.0,15011.0
2022-05-22,12,14.18,211647.0,14928.0
2022-05-22,13,13.7,210969.0,15398.0
2022-05-22,14,13.19,205842.0,15601.0
2022-05-22,15,6.29,99049.0,15747.0
2022-05-22,16,6.09,99049.0,16277.0
2022-05-22,17,8.43,143894.0,17075.0
2022-05-22,18,14.11,251465.0,17821.0
2022-05-22,19,13.8,253164.0,18350.0
2022-05-22,20,5.91,109071.0,18444.0
2022-05-22,21,5.33,99049.0,18598.0
2022-05-22,22,5.32,99049.0,18621.0
2022-05-22,23,5.27,99049.0,18811.0
2022-05-22,24,5.27,99049.0,18791.0
2022-05-22,25,7.06,135816.0,19246.0
2022-05-22,26,5.22,99049.0,18984.0
2022-05-22,27,5.3,99049.0,18697.0
2022-05-22,28,5.37,99049.0,18449.0
2022-05-22,29,5.43,99049.0,18225.0
2022-05-22,30,5.45,99049.0,18185.0
2022-05-22,31,5.52,99049.0,17929.0
2022-05-22,32,5.42,99049.0,18274.0
2022-05-22,33,5.55,104480.0,18833.0
2022-05-22,34,5.04,99049.0,19670.0
2022-05-22,35,5.82,119450.0,20522.0
2022-05-22,36,5.86,125773.0,21455.0
2022-05-22,37,5.54,122808.0,22153.0
2022-05-22,38,6.09,137166.0,22529.0
2022-05-22,39,5.57,125800.0,22576.0
2022-05-22,40,4.93,112633.0,22835.0
2022-05-22,41,4.81,110495.0,22986.0
2022-05-22,42,4.33,99049.0,22889.0
2022-05-22,43,4.7,106579.0,22661.0
2022-05-22,44,4.52,101131.0,22356.0
2022-05-22,45,4.45,99049.0,22270.0
2022-05-22,46,4.64,99049.0,21348.0
2022-05-22,47,9.01,178884.0,19863.0
2022-05-22,48,8.61,161775.0,18793.0
2022-05-23,1,11.74,215537.0,18354.0
2022-05-23,2,8.64,156706.0,18127.0
2022-05-23,3,9.53,172346.0,18085.0
2022-05-23,4,8.01,144467.0,18032.0
2022-05-23,5,7.79,140146.0,17988.0
2022-05-23,6,9.22,163841.0,17778.0
2022-05-23,7,9.79,171313.0,17505.0
2022-05-23,8,10.7,184969.0,17287.0
2022-05-23,9,10.39,179712.0,17291.0
2022-05-23,10,10.89,186246.0,17105.0
2022-05-23,11,8.35,147713.0,17689.0
2022-05-23,12,7.03,129310.0,18383.0
2022-05-23,13,8.63,174439.0,20206.0
2022-05-23,14,6.6,144450.0,21902.0
2022-05-23,15,4.17,99049.0,23770.0
2022-05-23,16,4.22,103602.0,24562.0
2022-05-23,17,4.07,102322.0,25160.0
2022-05-23,18,5.94,150841.0,25377.0
2022-05-23,19,4.73,120870.0,25570.0
2022-05-23,20,3.84,99049.0,25773.0
2022-05-23,21,3.87,99049.0,25626.0
2022-05-23,22,3.84,99049.0,25765.0
2022-05-23,23,3.89,99049.0,25483.0
2022-05-23,24,3.91,99049.0,25319.0
2022-05-23,25,3.96,99049.0,25019.0
2022-05-23,26,4.0,99049.0,24788.0
2022-05-23,27,4.04,99049.0,24547.0
2022-05-23,28,4.08,99049.0,24286.0
2022-05-23,29,4.07,99049.0,24326.0
2022-05-23,30,4.06,99049.0,24396.0
2022-05-23,31,4.07,99049.0,24310.0
2022-05-23,32,4.03,99049.0,24581.0
2022-05-23,33,3.91,99049.0,25359.0
2022-05-23,34,3.81,99049.0,25991.0
2022-05-23,35,3.74,99049.0,26471.0
