2025-08-23 14:36:36,528 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-14",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-14T00:29:00Z",
  "timeTo": "2020-02-14T00:40:00Z",
  "levelFrom": 1022,
  "levelTo": 1022,
  "nationalGridBmUnit": "HUMR-1",
  "bmUnit": "T_HUMR-1",
  "acceptanceNumber": 147014,
  "acceptanceTime": "2020-02-14T00:28:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:36:36,635 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:36:38,279 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:36:38,279 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-15.json
2025-08-23 14:36:39,344 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-15",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2020-02-15T00:29:00Z",
  "timeTo": "2020-02-15T01:19:00Z",
  "levelFrom": 20,
  "levelTo": 20,
  "nationalGridBmUnit": "EDINW-1",
  "bmUnit": "T_EDINW-1",
  "acceptanceNumber": 41718,
  "acceptanceTime": "2020-02-15T00:26:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:36:39,447 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:36:41,757 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:36:41,760 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-16.json
2025-08-23 14:36:42,774 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-16",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-16T00:29:00Z",
  "timeTo": "2020-02-16T00:39:00Z",
  "levelFrom": -75,
  "levelTo": -75,
  "nationalGridBmUnit": "FFES-4",
  "bmUnit": "T_FFES-4",
  "acceptanceNumber": 135666,
  "acceptanceTime": "2020-02-16T00:26:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:36:42,926 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:36:45,546 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:36:45,547 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-17.json
2025-08-23 14:36:47,970 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-17",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-17T00:28:00Z",
  "timeTo": "2020-02-17T00:58:00Z",
  "levelFrom": 250,
  "levelTo": 250,
  "nationalGridBmUnit": "CDCL-1",
  "bmUnit": "T_CDCL-1",
  "acceptanceNumber": 92250,
  "acceptanceTime": "2020-02-17T00:02:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:36:48,036 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:36:50,455 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:36:50,455 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-18.json
2025-08-23 14:36:51,372 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-18",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-18T00:29:00Z",
  "timeTo": "2020-02-18T00:39:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "CRUA-1",
  "bmUnit": "T_CRUA-1",
  "acceptanceNumber": 153841,
  "acceptanceTime": "2020-02-18T00:26:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:36:51,505 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:36:53,661 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:36:53,662 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-19.json
2025-08-23 14:36:54,526 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-19",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2020-02-19T00:29:00Z",
  "timeTo": "2020-02-19T01:24:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "CMSTW-1",
  "bmUnit": "2__PEDGE003",
  "acceptanceNumber": 14579,
  "acceptanceTime": "2020-02-19T00:26:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:36:54,647 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:36:56,392 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:36:56,393 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-20.json
2025-08-23 14:36:57,668 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-20",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2020-02-20T00:29:00Z",
  "timeTo": "2020-02-20T01:00:00Z",
  "levelFrom": 300,
  "levelTo": 300,
  "nationalGridBmUnit": "CARR-1",
  "bmUnit": "T_CARR-1",
  "acceptanceNumber": 47949,
  "acceptanceTime": "2020-02-19T23:30:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:36:57,794 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:36:59,563 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:36:59,564 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-21.json
2025-08-23 14:37:00,657 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-21",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2020-02-21T00:29:00Z",
  "timeTo": "2020-02-21T01:27:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "GLNDO-1",
  "bmUnit": "T_GLNDO-1",
  "acceptanceNumber": 61571,
  "acceptanceTime": "2020-02-21T00:26:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:37:00,812 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:37:03,379 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:37:03,380 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-22.json
2025-08-23 14:37:05,163 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-22",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-22T00:29:00Z",
  "timeTo": "2020-02-22T00:59:00Z",
  "levelFrom": 480,
  "levelTo": 480,
  "nationalGridBmUnit": "DAMC-1",
  "bmUnit": "T_DAMC-1",
  "acceptanceNumber": 117196,
  "acceptanceTime": "2020-02-22T00:05:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:37:05,271 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:37:07,570 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:37:07,571 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-23.json
2025-08-23 14:37:08,877 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-23",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-23T00:29:00Z",
  "timeTo": "2020-02-23T00:39:00Z",
  "levelFrom": 0,
  "levelTo": 96,
  "nationalGridBmUnit": "DOREW-1",
  "bmUnit": "T_DOREW-1",
  "acceptanceNumber": 2121,
  "acceptanceTime": "2020-02-22T23:33:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:37:08,932 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:37:10,924 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:37:10,925 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-24.json
2025-08-23 14:37:11,649 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-24",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-24T00:29:00Z",
  "timeTo": "2020-02-24T00:33:00Z",
  "levelFrom": 195,
  "levelTo": 260,
  "nationalGridBmUnit": "STAY-4",
  "bmUnit": "T_STAY-4",
  "acceptanceNumber": 77950,
  "acceptanceTime": "2020-02-24T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:37:11,760 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:37:13,001 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:37:13,001 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-25.json
2025-08-23 14:37:14,157 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-25",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-25T00:29:00Z",
  "timeTo": "2020-02-25T00:35:00Z",
  "levelFrom": 380,
  "levelTo": 250,
  "nationalGridBmUnit": "WBURB-3",
  "bmUnit": "T_WBURB-3",
  "acceptanceNumber": 78045,
  "acceptanceTime": "2020-02-25T00:19:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:37:14,227 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:37:15,431 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:37:15,431 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-26.json
2025-08-23 14:37:16,340 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-26",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-26T00:29:00Z",
  "timeTo": "2020-02-26T00:30:00Z",
  "levelFrom": 300,
  "levelTo": 300,
  "nationalGridBmUnit": "PEHE-1",
  "bmUnit": "T_PEHE-1",
  "acceptanceNumber": 125459,
  "acceptanceTime": "2020-02-26T00:20:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:37:16,481 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:37:17,528 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:37:17,528 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-27.json
2025-08-23 14:37:18,442 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-27",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-27T00:27:00Z",
  "timeTo": "2020-02-27T00:30:00Z",
  "levelFrom": 752,
  "levelTo": 700,
  "nationalGridBmUnit": "COSO-1",
  "bmUnit": "T_COSO-1",
  "acceptanceNumber": 168099,
  "acceptanceTime": "2020-02-27T00:25:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:37:18,579 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 14:37:19,818 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 14:37:19,818 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2020/02/bid_offer_acceptances_2020-02-28.json
2025-08-23 14:37:20,416 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2020-02-28",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2020-02-28T00:29:00Z",
  "timeTo": "2020-02-28T00:32:00Z",
  "levelFrom": 393,
  "levelTo": 433,
  "nationalGridBmUnit": "PEMB-11",
  "bmUnit": "T_PEMB-11",
  "acceptanceNumber": 75051,
  "acceptanceTime": "2020-02-28T00:22:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 14:37:20,467 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
