settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-06-01,31,31,2021-06-01T14:07:00Z,2021-06-01T14:25:00Z,339,339,GRAI-7,T_GRAI-7,101066,2021-06-01T14:05:00Z,False,False,False,False
2021-06-01,31,31,2021-06-01T14:06:00Z,2021-06-01T14:25:00Z,351,351,GRAI-6,T_GRAI-6,99616,2021-06-01T14:04:00Z,False,False,False,False
2021-06-01,31,31,2021-06-01T14:06:00Z,2021-06-01T14:17:00Z,600,770,SPLN-1,T_SPLN-1,191641,2021-06-01T13:54:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:03:00Z,2021-06-01T14:40:00Z,280,280,STAY-1,T_STAY-1,93503,2021-06-01T14:01:00Z,False,False,False,False
2021-06-01,31,31,2021-06-01T14:03:00Z,2021-06-01T14:18:00Z,393,393,WBURB-1,T_WBURB-1,101829,2021-06-01T14:01:00Z,False,False,False,False
2021-06-01,31,31,2021-06-01T14:03:00Z,2021-06-01T14:13:00Z,548,548,DRAXX-2,T_DRAXX-2,158896,2021-06-01T14:01:00Z,False,False,False,False
2021-06-01,31,31,2021-06-01T14:02:00Z,2021-06-01T14:04:00Z,370,416,WBURB-1,T_WBURB-1,101828,2021-06-01T13:05:00Z,False,False,False,False
2021-06-01,31,31,2021-06-01T14:01:00Z,2021-06-01T14:09:00Z,693,709,LAGA-1,T_LAGA-1,120984,2021-06-01T13:11:00Z,False,False,False,False
2021-06-01,31,31,2021-06-01T14:00:00Z,2021-06-01T14:06:00Z,635,803,MRWD-1,T_MRWD-1,130109,2021-06-01T13:32:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:59:00Z,2021-06-01T14:25:00Z,635,635,MRWD-1,T_MRWD-1,130111,2021-06-01T13:57:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:58:00Z,2021-06-01T14:13:00Z,500,645,DRAXX-2,T_DRAXX-2,158895,2021-06-01T13:45:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:58:00Z,2021-06-01T14:09:00Z,600,770,SPLN-1,T_SPLN-1,191640,2021-06-01T13:41:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:56:00Z,2021-06-01T14:06:00Z,600,600,SPLN-1,T_SPLN-1,191641,2021-06-01T13:54:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:56:00Z,2021-06-01T14:04:00Z,280,416,STAY-1,T_STAY-1,93501,2021-06-01T13:13:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:55:00Z,2021-06-01T14:01:00Z,550,693,LAGA-1,T_LAGA-1,120984,2021-06-01T13:11:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:47:00Z,2021-06-01T14:17:00Z,220,220,CARR-2,T_CARR-2,65996,2021-06-01T13:04:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:47:00Z,2021-06-01T14:15:00Z,280,280,STAY-1,T_STAY-1,93502,2021-06-01T13:45:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:47:00Z,2021-06-01T14:02:00Z,350,350,WBURB-2,T_WBURB-2,106340,2021-06-01T13:42:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:44:00Z,2021-06-01T14:25:00Z,550,550,LAGA-1,T_LAGA-1,120985,2021-06-01T13:42:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:44:00Z,2021-06-01T14:10:00Z,635,635,MRWD-1,T_MRWD-1,130110,2021-06-01T13:42:00Z,False,False,False,False
2021-06-01,30,31,2021-06-01T13:43:00Z,2021-06-01T14:13:00Z,350,350,KEAD-1,T_KEAD-1,126625,2021-06-01T13:36:00Z,False,False,False,False
2021-06-01,29,31,2021-06-01T13:24:00Z,2021-06-01T14:06:00Z,350,350,GRAI-7,T_GRAI-7,101065,2021-06-01T13:20:00Z,False,False,False,False
2021-06-01,29,31,2021-06-01T13:07:00Z,2021-06-01T14:02:00Z,370,370,WBURB-1,T_WBURB-1,101828,2021-06-01T13:05:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:59:00Z,2021-06-01T15:09:00Z,390,390,STAY-1,T_STAY-1,93506,2021-06-01T14:56:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:59:00Z,2021-06-01T15:07:00Z,693,709,LAGA-1,T_LAGA-1,120986,2021-06-01T14:16:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:58:00Z,2021-06-01T14:59:00Z,399,390,STAY-1,T_STAY-1,93506,2021-06-01T14:56:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:57:00Z,2021-06-01T15:06:00Z,290,512,SHBA-2,T_SHBA-2,169235,2021-06-01T14:48:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:57:00Z,2021-06-01T15:02:00Z,300,405,WBURB-2,T_WBURB-2,106345,2021-06-01T14:49:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:56:00Z,2021-06-01T15:25:00Z,635,635,MRWD-1,T_MRWD-1,130113,2021-06-01T14:48:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:56:00Z,2021-06-01T15:03:00Z,318,484,SHBA-2,T_SHBA-2,169234,2021-06-01T14:47:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:56:00Z,2021-06-01T15:02:00Z,635,803,MRWD-1,T_MRWD-1,130112,2021-06-01T14:16:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:55:00Z,2021-06-01T14:59:00Z,609,693,LAGA-1,T_LAGA-1,120986,2021-06-01T14:16:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:54:00Z,2021-06-01T14:55:00Z,30,0,KEAD-1,T_KEAD-1,126626,2021-06-01T14:02:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:53:00Z,2021-06-01T14:59:00Z,100,0,CARR-2,T_CARR-2,65997,2021-06-01T14:02:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:53:00Z,2021-06-01T14:57:00Z,300,300,WBURB-2,T_WBURB-2,106345,2021-06-01T14:49:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:53:00Z,2021-06-01T14:57:00Z,330,405,WBURB-2,T_WBURB-2,106344,2021-06-01T14:47:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:52:00Z,2021-06-01T15:02:00Z,399,399,STAY-1,T_STAY-1,93505,2021-06-01T14:50:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:52:00Z,2021-06-01T14:57:00Z,318,429,SHBA-2,T_SHBA-2,169233,2021-06-01T14:43:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:52:00Z,2021-06-01T14:57:00Z,290,290,SHBA-2,T_SHBA-2,169235,2021-06-01T14:48:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:51:00Z,2021-06-01T14:53:00Z,130,100,CARR-2,T_CARR-2,65997,2021-06-01T14:02:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:51:00Z,2021-06-01T14:53:00Z,330,300,WBURB-2,T_WBURB-2,106345,2021-06-01T14:49:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:50:00Z,2021-06-01T14:52:00Z,318,290,SHBA-2,T_SHBA-2,169235,2021-06-01T14:48:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:49:00Z,2021-06-01T14:56:00Z,318,318,SHBA-2,T_SHBA-2,169234,2021-06-01T14:47:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:49:00Z,2021-06-01T14:53:00Z,330,405,WBURB-2,T_WBURB-2,106343,2021-06-01T14:42:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:49:00Z,2021-06-01T14:53:00Z,330,330,WBURB-2,T_WBURB-2,106344,2021-06-01T14:47:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:47:00Z,2021-06-01T15:17:00Z,220,220,CARR-2,T_CARR-2,65998,2021-06-01T14:38:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:47:00Z,2021-06-01T14:51:00Z,220,130,CARR-2,T_CARR-2,65997,2021-06-01T14:02:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:45:00Z,2021-06-01T15:25:00Z,609,609,LAGA-1,T_LAGA-1,120987,2021-06-01T14:43:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:45:00Z,2021-06-01T14:53:00Z,280,416,STAY-1,T_STAY-1,93504,2021-06-01T14:35:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:45:00Z,2021-06-01T14:52:00Z,318,318,SHBA-2,T_SHBA-2,169233,2021-06-01T14:43:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:44:00Z,2021-06-01T14:49:00Z,330,330,WBURB-2,T_WBURB-2,106343,2021-06-01T14:42:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:44:00Z,2021-06-01T14:48:00Z,330,405,WBURB-2,T_WBURB-2,106342,2021-06-01T14:35:00Z,False,False,False,False
2021-06-01,32,34,2021-06-01T14:43:00Z,2021-06-01T15:30:00Z,350,350,KEAD-1,T_KEAD-1,126627,2021-06-01T14:34:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:43:00Z,2021-06-01T14:54:00Z,350,30,KEAD-1,T_KEAD-1,126626,2021-06-01T14:02:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:43:00Z,2021-06-01T14:45:00Z,380,416,WBURB-1,T_WBURB-1,101831,2021-06-01T14:34:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:41:00Z,2021-06-01T14:45:00Z,290,240,EECL-1,T_EECL-1,129335,2021-06-01T14:18:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:41:00Z,2021-06-01T14:43:00Z,358,405,WBURB-2,T_WBURB-2,106341,2021-06-01T14:34:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:40:00Z,2021-06-01T14:48:00Z,280,416,STAY-1,T_STAY-1,93503,2021-06-01T14:01:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:39:00Z,2021-06-01T14:44:00Z,330,330,WBURB-2,T_WBURB-2,106342,2021-06-01T14:35:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:38:00Z,2021-06-01T14:43:00Z,380,380,WBURB-1,T_WBURB-1,101831,2021-06-01T14:34:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:37:00Z,2021-06-01T14:45:00Z,280,280,STAY-1,T_STAY-1,93504,2021-06-01T14:35:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:37:00Z,2021-06-01T14:39:00Z,358,330,WBURB-2,T_WBURB-2,106342,2021-06-01T14:35:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:36:00Z,2021-06-01T14:41:00Z,358,358,WBURB-2,T_WBURB-2,106341,2021-06-01T14:34:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:36:00Z,2021-06-01T14:38:00Z,416,380,WBURB-1,T_WBURB-1,101831,2021-06-01T14:34:00Z,False,False,False,False
2021-06-01,32,32,2021-06-01T14:31:00Z,2021-06-01T14:39:00Z,693,709,LAGA-1,T_LAGA-1,120985,2021-06-01T13:42:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:29:00Z,2021-06-01T14:37:00Z,0,0,CRUA-1,T_CRUA-1,173721,2021-06-01T14:28:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:28:00Z,2021-06-01T14:55:00Z,609,609,LAGA-1,T_LAGA-1,120986,2021-06-01T14:16:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:25:00Z,2021-06-01T14:36:00Z,351,230,GRAI-6,T_GRAI-6,99616,2021-06-01T14:04:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:25:00Z,2021-06-01T14:31:00Z,550,693,LAGA-1,T_LAGA-1,120985,2021-06-01T13:42:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:25:00Z,2021-06-01T14:31:00Z,635,803,MRWD-1,T_MRWD-1,130111,2021-06-01T13:57:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:24:00Z,2021-06-01T14:41:00Z,290,290,EECL-1,T_EECL-1,129335,2021-06-01T14:18:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:18:00Z,2021-06-01T14:56:00Z,635,635,MRWD-1,T_MRWD-1,130112,2021-06-01T14:16:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:17:00Z,2021-06-01T14:47:00Z,220,220,CARR-2,T_CARR-2,65997,2021-06-01T14:02:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:13:00Z,2021-06-01T14:43:00Z,350,350,KEAD-1,T_KEAD-1,126626,2021-06-01T14:02:00Z,False,False,False,False
2021-06-01,31,32,2021-06-01T14:03:00Z,2021-06-01T14:40:00Z,280,280,STAY-1,T_STAY-1,93503,2021-06-01T14:01:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:29:00Z,2021-06-01T15:37:00Z,693,709,LAGA-1,T_LAGA-1,120987,2021-06-01T14:43:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:29:00Z,2021-06-01T15:34:00Z,330,330,CARR-2,T_CARR-2,66000,2021-06-01T15:23:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:29:00Z,2021-06-01T15:34:00Z,349,349,CDCL-1,T_CDCL-1,118018,2021-06-01T15:27:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:29:00Z,2021-06-01T15:32:00Z,388,330,WBURB-1,T_WBURB-1,101833,2021-06-01T15:27:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:29:00Z,2021-06-01T15:32:00Z,350,300,WBURB-2,T_WBURB-2,106349,2021-06-01T15:27:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:28:00Z,2021-06-01T15:58:00Z,420,420,SHBA-2,T_SHBA-2,169239,2021-06-01T15:20:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:27:00Z,2021-06-01T15:32:00Z,400,513,SHBA-2,T_SHBA-2,169238,2021-06-01T15:10:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:27:00Z,2021-06-01T15:28:00Z,400,420,SHBA-2,T_SHBA-2,169239,2021-06-01T15:20:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:26:00Z,2021-06-01T15:55:00Z,637,637,MRWD-1,T_MRWD-1,130114,2021-06-01T15:13:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:25:00Z,2021-06-01T15:35:00Z,357,357,GRAI-8,T_GRAI-8,96939,2021-06-01T15:16:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:25:00Z,2021-06-01T15:34:00Z,862,1060,HUMR-1,T_HUMR-1,167567,2021-06-01T15:24:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:25:00Z,2021-06-01T15:31:00Z,635,803,MRWD-1,T_MRWD-1,130113,2021-06-01T14:48:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:25:00Z,2021-06-01T15:29:00Z,220,330,CARR-2,T_CARR-2,66000,2021-06-01T15:23:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:25:00Z,2021-06-01T15:29:00Z,609,693,LAGA-1,T_LAGA-1,120987,2021-06-01T14:43:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:25:00Z,2021-06-01T15:26:00Z,635,637,MRWD-1,T_MRWD-1,130114,2021-06-01T15:13:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:23:00Z,2021-06-01T15:29:00Z,100,0,CARR-2,T_CARR-2,65998,2021-06-01T14:38:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:23:00Z,2021-06-01T15:26:00Z,350,405,WBURB-2,T_WBURB-2,106347,2021-06-01T15:11:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:22:00Z,2021-06-01T15:27:00Z,600,645,DRAXX-2,T_DRAXX-2,158899,2021-06-01T15:10:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:22:00Z,2021-06-01T15:27:00Z,600,645,DRAXX-3,T_DRAXX-3,162705,2021-06-01T15:10:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:21:00Z,2021-06-01T15:23:00Z,130,100,CARR-2,T_CARR-2,65998,2021-06-01T14:38:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:20:00Z,2021-06-01T15:50:00Z,350,350,WBURB-2,T_WBURB-2,106348,2021-06-01T15:18:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:17:00Z,2021-06-01T15:47:00Z,220,220,CARR-2,T_CARR-2,65999,2021-06-01T15:04:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:17:00Z,2021-06-01T15:21:00Z,220,130,CARR-2,T_CARR-2,65998,2021-06-01T14:38:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:16:00Z,2021-06-01T15:55:00Z,609,609,LAGA-1,T_LAGA-1,120988,2021-06-01T15:14:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:15:00Z,2021-06-01T15:20:00Z,600,645,DRAXX-2,T_DRAXX-2,158898,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:15:00Z,2021-06-01T15:20:00Z,600,645,DRAXX-3,T_DRAXX-3,162704,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:15:00Z,2021-06-01T15:17:00Z,390,415,STAY-1,T_STAY-1,93507,2021-06-01T15:07:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:14:00Z,2021-06-01T15:19:00Z,400,512,SHBA-2,T_SHBA-2,169237,2021-06-01T15:04:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:14:00Z,2021-06-01T15:16:00Z,462,512,SHBA-2,T_SHBA-2,169236,2021-06-01T15:02:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:13:00Z,2021-06-01T15:23:00Z,350,350,WBURB-2,T_WBURB-2,106347,2021-06-01T15:11:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:13:00Z,2021-06-01T15:16:00Z,330,388,WBURB-1,T_WBURB-1,101832,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:13:00Z,2021-06-01T15:16:00Z,350,405,WBURB-2,T_WBURB-2,106346,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:12:00Z,2021-06-01T15:27:00Z,400,400,SHBA-2,T_SHBA-2,169238,2021-06-01T15:10:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:12:00Z,2021-06-01T15:22:00Z,600,600,DRAXX-2,T_DRAXX-2,158899,2021-06-01T15:10:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:12:00Z,2021-06-01T15:22:00Z,600,600,DRAXX-3,T_DRAXX-3,162705,2021-06-01T15:10:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:10:00Z,2021-06-01T15:15:00Z,600,600,DRAXX-2,T_DRAXX-2,158898,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:10:00Z,2021-06-01T15:15:00Z,600,600,DRAXX-3,T_DRAXX-3,162704,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:09:00Z,2021-06-01T15:15:00Z,390,390,STAY-1,T_STAY-1,93507,2021-06-01T15:07:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:09:00Z,2021-06-01T15:14:00Z,400,400,SHBA-2,T_SHBA-2,169237,2021-06-01T15:04:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:09:00Z,2021-06-01T15:11:00Z,390,415,STAY-1,T_STAY-1,93506,2021-06-01T14:56:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:08:00Z,2021-06-01T15:13:00Z,330,330,WBURB-1,T_WBURB-1,101832,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:08:00Z,2021-06-01T15:13:00Z,350,350,WBURB-2,T_WBURB-2,106346,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:06:00Z,2021-06-01T15:09:00Z,462,400,SHBA-2,T_SHBA-2,169237,2021-06-01T15:04:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:05:00Z,2021-06-01T15:10:00Z,645,600,DRAXX-2,T_DRAXX-2,158898,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:05:00Z,2021-06-01T15:10:00Z,645,600,DRAXX-3,T_DRAXX-3,162704,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:05:00Z,2021-06-01T15:08:00Z,388,330,WBURB-1,T_WBURB-1,101832,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:05:00Z,2021-06-01T15:08:00Z,405,350,WBURB-2,T_WBURB-2,106346,2021-06-01T15:03:00Z,False,False,False,False
2021-06-01,33,34,2021-06-01T15:04:00Z,2021-06-01T15:40:00Z,352,352,SHOS-1,E_SHOS-1,113972,2021-06-01T15:00:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:04:00Z,2021-06-01T15:14:00Z,462,462,SHBA-2,T_SHBA-2,169236,2021-06-01T15:02:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:02:00Z,2021-06-01T15:04:00Z,370,352,SHOS-1,E_SHOS-1,113972,2021-06-01T15:00:00Z,False,False,False,False
2021-06-01,33,33,2021-06-01T15:02:00Z,2021-06-01T15:03:00Z,399,415,STAY-1,T_STAY-1,93505,2021-06-01T14:50:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:59:00Z,2021-06-01T15:09:00Z,390,390,STAY-1,T_STAY-1,93506,2021-06-01T14:56:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:59:00Z,2021-06-01T15:07:00Z,693,709,LAGA-1,T_LAGA-1,120986,2021-06-01T14:16:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:57:00Z,2021-06-01T15:06:00Z,290,512,SHBA-2,T_SHBA-2,169235,2021-06-01T14:48:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:57:00Z,2021-06-01T15:02:00Z,300,405,WBURB-2,T_WBURB-2,106345,2021-06-01T14:49:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:56:00Z,2021-06-01T15:25:00Z,635,635,MRWD-1,T_MRWD-1,130113,2021-06-01T14:48:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:56:00Z,2021-06-01T15:03:00Z,318,484,SHBA-2,T_SHBA-2,169234,2021-06-01T14:47:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:56:00Z,2021-06-01T15:02:00Z,635,803,MRWD-1,T_MRWD-1,130112,2021-06-01T14:16:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:52:00Z,2021-06-01T15:02:00Z,399,399,STAY-1,T_STAY-1,93505,2021-06-01T14:50:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:47:00Z,2021-06-01T15:17:00Z,220,220,CARR-2,T_CARR-2,65998,2021-06-01T14:38:00Z,False,False,False,False
2021-06-01,32,33,2021-06-01T14:45:00Z,2021-06-01T15:25:00Z,609,609,LAGA-1,T_LAGA-1,120987,2021-06-01T14:43:00Z,False,False,False,False
2021-06-01,32,34,2021-06-01T14:43:00Z,2021-06-01T15:30:00Z,350,350,KEAD-1,T_KEAD-1,126627,2021-06-01T14:34:00Z,False,False,False,False
2021-06-01,34,35,2021-06-01T15:59:00Z,2021-06-01T16:25:00Z,731,731,MRWD-1,T_MRWD-1,130115,2021-06-01T15:41:00Z,False,False,False,False
2021-06-01,34,35,2021-06-01T15:59:00Z,2021-06-01T16:08:00Z,693,710,LAGA-1,T_LAGA-1,120988,2021-06-01T15:14:00Z,False,False,False,False
2021-06-01,34,35,2021-06-01T15:59:00Z,2021-06-01T16:00:00Z,1060,1020,HUMR-1,T_HUMR-1,167568,2021-06-01T15:48:00Z,False,False,False,False
2021-06-01,34,35,2021-06-01T15:58:00Z,2021-06-01T16:02:00Z,420,513,SHBA-2,T_SHBA-2,169239,2021-06-01T15:20:00Z,False,False,False,False
2021-06-01,34,35,2021-06-01T15:58:00Z,2021-06-01T16:01:00Z,390,330,CARR-2,T_CARR-2,66003,2021-06-01T15:46:00Z,False,False,False,False
2021-06-01,34,36,2021-06-01T15:57:00Z,2021-06-01T16:52:00Z,330,330,WBURB-1,T_WBURB-1,101834,2021-06-01T15:52:00Z,False,False,False,False
2021-06-01,34,35,2021-06-01T15:56:00Z,2021-06-01T16:25:00Z,386,386,GRAI-8,T_GRAI-8,96941,2021-06-01T15:43:00Z,False,False,False,False
2021-06-01,34,35,2021-06-01T15:56:00Z,2021-06-01T16:25:00Z,610,610,LAGA-1,T_LAGA-1,120989,2021-06-01T15:42:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:56:00Z,2021-06-01T15:57:00Z,1060,1020,HUMR-1,T_HUMR-1,167567,2021-06-01T15:24:00Z,False,False,False,False
2021-06-01,34,35,2021-06-01T15:55:00Z,2021-06-01T16:01:00Z,420,350,GRAI-7,T_GRAI-7,101067,2021-06-01T15:44:00Z,False,False,False,False
2021-06-01,34,35,2021-06-01T15:55:00Z,2021-06-01T16:01:00Z,637,803,MRWD-1,T_MRWD-1,130114,2021-06-01T15:13:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:55:00Z,2021-06-01T15:59:00Z,1140,1060,HUMR-1,T_HUMR-1,167568,2021-06-01T15:48:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:55:00Z,2021-06-01T15:59:00Z,609,693,LAGA-1,T_LAGA-1,120988,2021-06-01T15:14:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:55:00Z,2021-06-01T15:59:00Z,637,731,MRWD-1,T_MRWD-1,130115,2021-06-01T15:41:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:55:00Z,2021-06-01T15:57:00Z,352,370,SHOS-1,E_SHOS-1,113973,2021-06-01T15:31:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:55:00Z,2021-06-01T15:56:00Z,609,610,LAGA-1,T_LAGA-1,120989,2021-06-01T15:42:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:54:00Z,2021-06-01T15:58:00Z,390,390,CARR-2,T_CARR-2,66003,2021-06-01T15:46:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:54:00Z,2021-06-01T15:57:00Z,388,330,WBURB-1,T_WBURB-1,101834,2021-06-01T15:52:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:53:00Z,2021-06-01T15:59:00Z,100,0,CARR-2,T_CARR-2,65999,2021-06-01T15:04:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:52:00Z,2021-06-01T15:58:00Z,344,416,GRAI-8,T_GRAI-8,96940,2021-06-01T15:28:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:52:00Z,2021-06-01T15:56:00Z,344,386,GRAI-8,T_GRAI-8,96941,2021-06-01T15:43:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:52:00Z,2021-06-01T15:56:00Z,1140,1060,HUMR-1,T_HUMR-1,167567,2021-06-01T15:24:00Z,False,False,False,False
2021-06-01,34,34,2021-06-01T15:51:00Z,2021-06-01T15:54:00Z,330,390,CARR-2,T_CARR-2,66003,2021-06-01T15:46:00Z,False,False,False,False
