settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-05-24,9,10,2021-05-24T03:00:00Z,2021-05-24T03:30:00Z,230,230,GRAI-7,T_GRAI-7,100496,2021-05-24T02:03:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:00:00Z,2021-05-24T03:30:00Z,400,400,LAGA-1,T_LAGA-1,120530,2021-05-24T02:02:00Z,False,True,False,False
2021-05-24,9,10,2021-05-24T03:00:00Z,2021-05-24T03:30:00Z,450,450,MRWD-1,T_MRWD-1,129355,2021-05-24T02:02:00Z,False,True,False,False
2021-05-24,9,10,2021-05-24T03:00:00Z,2021-05-24T03:30:00Z,219,219,PEMB-11,T_PEMB-11,88444,2021-05-24T02:01:00Z,False,True,False,False
2021-05-24,9,10,2021-05-24T03:00:00Z,2021-05-24T03:30:00Z,195,195,STAY-2,T_STAY-2,97819,2021-05-24T02:03:00Z,False,True,False,False
2021-05-24,8,9,2021-05-24T02:59:00Z,2021-05-24T03:29:00Z,210,210,ROCK-1,T_ROCK-1,179099,2021-05-24T02:32:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:59:00Z,2021-05-24T03:19:00Z,285,285,PEMB-11,T_PEMB-11,88448,2021-05-24T02:55:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:59:00Z,2021-05-24T03:19:00Z,380,380,SPLN-1,T_SPLN-1,191162,2021-05-24T02:57:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:59:00Z,2021-05-24T03:06:00Z,210,110,ROCK-1,T_ROCK-1,179095,2021-05-24T02:12:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:58:00Z,2021-05-24T03:18:00Z,320,320,GRAI-6,T_GRAI-6,99140,2021-05-24T02:55:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:58:00Z,2021-05-24T03:07:00Z,440,785,SHBA-1,T_SHBA-1,187136,2021-05-24T02:11:00Z,False,True,False,False
2021-05-24,8,9,2021-05-24T02:58:00Z,2021-05-24T03:01:00Z,700,770,HUMR-1,T_HUMR-1,167302,2021-05-24T02:57:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:57:00Z,2021-05-24T03:17:00Z,300,300,GRAI-7,T_GRAI-7,100501,2021-05-24T02:55:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:57:00Z,2021-05-24T03:04:00Z,300,210,ROCK-1,T_ROCK-1,179100,2021-05-24T02:45:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:56:00Z,2021-05-24T03:06:00Z,494,494,MRWD-1,T_MRWD-1,129359,2021-05-24T02:54:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:55:00Z,2021-05-24T03:05:00Z,300,300,ROCK-1,T_ROCK-1,179101,2021-05-24T02:53:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:55:00Z,2021-05-24T03:01:00Z,300,230,GRAI-7,T_GRAI-7,100499,2021-05-24T02:39:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:54:00Z,2021-05-24T03:01:00Z,0,0,DINO-5,T_DINO-5,116345,2021-05-24T02:53:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:50:00Z,2021-05-24T03:04:00Z,380,170,SPLN-1,T_SPLN-1,191160,2021-05-24T02:38:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:49:00Z,2021-05-24T03:05:00Z,265,265,PEMB-11,T_PEMB-11,88447,2021-05-24T02:47:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:48:00Z,2021-05-24T03:18:00Z,150,150,WBURB-1,T_WBURB-1,101321,2021-05-24T02:11:00Z,False,True,False,False
2021-05-24,8,9,2021-05-24T02:47:00Z,2021-05-24T03:07:00Z,380,380,SPLN-1,T_SPLN-1,191161,2021-05-24T02:45:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:46:00Z,2021-05-24T03:06:00Z,300,300,GRAI-7,T_GRAI-7,100500,2021-05-24T02:44:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:45:00Z,2021-05-24T03:05:00Z,313,313,GRAI-6,T_GRAI-6,99139,2021-05-24T02:43:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:44:00Z,2021-05-24T03:14:00Z,220,220,WBURB-2,T_WBURB-2,105876,2021-05-24T02:10:00Z,False,False,False,False
2021-05-24,8,9,2021-05-24T02:42:00Z,2021-05-24T03:12:00Z,350,350,WBURB-2,T_WBURB-2,105882,2021-05-24T02:40:00Z,False,False,False,False
2021-05-24,8,10,2021-05-24T02:35:00Z,2021-05-24T03:45:00Z,290,290,SHBA-2,T_SHBA-2,168895,2021-05-24T02:33:00Z,False,True,False,False
2021-05-24,8,9,2021-05-24T02:35:00Z,2021-05-24T03:20:00Z,440,440,SHBA-1,T_SHBA-1,187137,2021-05-24T02:33:00Z,False,True,False,False
2021-05-24,7,9,2021-05-24T02:13:00Z,2021-05-24T03:18:00Z,290,290,SHBA-2,T_SHBA-2,168894,2021-05-24T02:11:00Z,False,True,False,False
2021-05-24,10,12,2021-05-24T03:59:00Z,2021-05-24T04:44:00Z,210,210,ROCK-1,T_ROCK-1,179107,2021-05-24T03:31:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:59:00Z,2021-05-24T04:11:00Z,370,230,GRAI-6,T_GRAI-6,99144,2021-05-24T03:22:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:59:00Z,2021-05-24T04:09:00Z,350,350,SPLN-1,T_SPLN-1,191165,2021-05-24T03:57:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:59:00Z,2021-05-24T04:09:00Z,182,182,WBURB-1,T_WBURB-1,101332,2021-05-24T03:57:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:59:00Z,2021-05-24T04:08:00Z,440,787,SHBA-1,T_SHBA-1,187138,2021-05-24T03:02:00Z,False,True,False,False
2021-05-24,10,11,2021-05-24T03:59:00Z,2021-05-24T04:06:00Z,650,450,MRWD-1,T_MRWD-1,129366,2021-05-24T03:43:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:59:00Z,2021-05-24T04:06:00Z,210,110,ROCK-1,T_ROCK-1,179103,2021-05-24T03:04:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:58:00Z,2021-05-24T04:05:00Z,0,0,DINO-6,T_DINO-6,131002,2021-05-24T03:57:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:58:00Z,2021-05-24T04:04:00Z,600,450,MRWD-1,T_MRWD-1,129365,2021-05-24T03:38:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:57:00Z,2021-05-24T04:11:00Z,380,170,SPLN-1,T_SPLN-1,191164,2021-05-24T03:20:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:57:00Z,2021-05-24T04:00:00Z,230,158,WBURB-1,T_WBURB-1,101331,2021-05-24T03:48:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:56:00Z,2021-05-24T03:59:00Z,530,450,MRWD-1,T_MRWD-1,129363,2021-05-24T03:17:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:55:00Z,2021-05-24T04:03:00Z,320,230,GRAI-6,T_GRAI-6,99143,2021-05-24T03:17:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:55:00Z,2021-05-24T04:01:00Z,300,230,GRAI-7,T_GRAI-7,100504,2021-05-24T03:17:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:55:00Z,2021-05-24T03:59:00Z,285,219,PEMB-11,T_PEMB-11,88451,2021-05-24T03:16:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:54:00Z,2021-05-24T03:55:00Z,158,150,WBURB-1,T_WBURB-1,101330,2021-05-24T03:44:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:52:00Z,2021-05-24T04:07:00Z,780,780,HUMR-1,T_HUMR-1,167309,2021-05-24T03:48:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:51:00Z,2021-05-24T04:21:00Z,370,370,GRAI-6,T_GRAI-6,99147,2021-05-24T03:49:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:51:00Z,2021-05-24T04:21:00Z,300,300,GRAI-7,T_GRAI-7,100507,2021-05-24T03:49:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:51:00Z,2021-05-24T04:21:00Z,285,285,PEMB-11,T_PEMB-11,88454,2021-05-24T03:49:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:51:00Z,2021-05-24T03:57:00Z,350,220,WBURB-2,T_WBURB-2,105885,2021-05-24T03:19:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:51:00Z,2021-05-24T03:56:00Z,800,700,HUMR-1,T_HUMR-1,167308,2021-05-24T03:30:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:51:00Z,2021-05-24T03:54:00Z,230,158,WBURB-1,T_WBURB-1,101330,2021-05-24T03:44:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:51:00Z,2021-05-24T03:52:00Z,800,780,HUMR-1,T_HUMR-1,167309,2021-05-24T03:48:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:50:00Z,2021-05-24T03:57:00Z,230,230,WBURB-1,T_WBURB-1,101331,2021-05-24T03:48:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:50:00Z,2021-05-24T03:51:00Z,158,150,WBURB-1,T_WBURB-1,101329,2021-05-24T03:36:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:48:00Z,2021-05-24T04:18:00Z,150,150,WBURB-1,T_WBURB-1,101327,2021-05-24T03:01:00Z,False,True,False,False
2021-05-24,10,10,2021-05-24T03:48:00Z,2021-05-24T03:58:00Z,150,55,WBURB-1,T_WBURB-1,101325,2021-05-24T02:32:00Z,False,True,False,False
2021-05-24,10,10,2021-05-24T03:48:00Z,2021-05-24T03:54:00Z,158,90,WBURB-2,T_WBURB-2,105880,2021-05-24T02:32:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:47:00Z,2021-05-24T03:59:00Z,650,650,MRWD-1,T_MRWD-1,129366,2021-05-24T03:43:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:47:00Z,2021-05-24T03:50:00Z,230,158,WBURB-1,T_WBURB-1,101329,2021-05-24T03:36:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:46:00Z,2021-05-24T03:51:00Z,230,230,WBURB-1,T_WBURB-1,101330,2021-05-24T03:44:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:45:00Z,2021-05-24T03:54:00Z,290,531,SHBA-2,T_SHBA-2,168895,2021-05-24T02:33:00Z,False,True,False,False
2021-05-24,10,10,2021-05-24T03:45:00Z,2021-05-24T03:47:00Z,600,650,MRWD-1,T_MRWD-1,129366,2021-05-24T03:43:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:44:00Z,2021-05-24T04:14:00Z,220,220,WBURB-2,T_WBURB-2,105883,2021-05-24T03:01:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:44:00Z,2021-05-24T03:48:00Z,220,158,WBURB-2,T_WBURB-2,105880,2021-05-24T02:32:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:43:00Z,2021-05-24T04:18:00Z,300,300,ROCK-1,T_ROCK-1,179109,2021-05-24T03:41:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:43:00Z,2021-05-24T04:13:00Z,350,350,WBURB-2,T_WBURB-2,105887,2021-05-24T03:41:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:43:00Z,2021-05-24T03:58:00Z,600,600,MRWD-1,T_MRWD-1,129365,2021-05-24T03:38:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:42:00Z,2021-05-24T03:49:00Z,300,210,ROCK-1,T_ROCK-1,179106,2021-05-24T03:20:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:42:00Z,2021-05-24T03:47:00Z,230,230,WBURB-1,T_WBURB-1,101329,2021-05-24T03:36:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:40:00Z,2021-05-24T03:43:00Z,530,600,MRWD-1,T_MRWD-1,129365,2021-05-24T03:38:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:39:00Z,2021-05-24T04:09:00Z,370,370,GRAI-6,T_GRAI-6,99146,2021-05-24T03:37:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:39:00Z,2021-05-24T04:09:00Z,300,300,GRAI-7,T_GRAI-7,100506,2021-05-24T03:37:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:39:00Z,2021-05-24T04:05:00Z,285,285,PEMB-11,T_PEMB-11,88453,2021-05-24T03:37:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:38:00Z,2021-05-24T03:42:00Z,150,230,WBURB-1,T_WBURB-1,101329,2021-05-24T03:36:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:36:00Z,2021-05-24T03:41:00Z,800,700,HUMR-1,T_HUMR-1,167307,2021-05-24T03:20:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:35:00Z,2021-05-24T04:10:00Z,440,440,SHBA-1,T_SHBA-1,187139,2021-05-24T03:33:00Z,False,True,False,False
2021-05-24,10,11,2021-05-24T03:35:00Z,2021-05-24T04:00:00Z,300,300,ROCK-1,T_ROCK-1,179108,2021-05-24T03:33:00Z,False,False,False,False
2021-05-24,10,12,2021-05-24T03:34:00Z,2021-05-24T04:44:00Z,290,290,SHBA-2,T_SHBA-2,168897,2021-05-24T03:32:00Z,False,True,False,False
2021-05-24,10,10,2021-05-24T03:33:00Z,2021-05-24T03:47:00Z,380,170,SPLN-1,T_SPLN-1,191163,2021-05-24T03:16:00Z,False,False,False,False
2021-05-24,10,10,2021-05-24T03:31:00Z,2021-05-24T03:51:00Z,800,800,HUMR-1,T_HUMR-1,167308,2021-05-24T03:30:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:30:00Z,2021-05-24T04:00:00Z,230,230,GRAI-6,T_GRAI-6,99137,2021-05-24T02:37:00Z,False,True,False,False
2021-05-24,10,11,2021-05-24T03:30:00Z,2021-05-24T04:00:00Z,230,230,GRAI-7,T_GRAI-7,100498,2021-05-24T02:37:00Z,False,False,False,False
2021-05-24,10,11,2021-05-24T03:30:00Z,2021-05-24T04:00:00Z,400,400,LAGA-1,T_LAGA-1,120531,2021-05-24T02:36:00Z,False,True,False,False
2021-05-24,10,11,2021-05-24T03:30:00Z,2021-05-24T04:00:00Z,450,450,MRWD-1,T_MRWD-1,129356,2021-05-24T02:36:00Z,False,True,False,False
2021-05-24,10,11,2021-05-24T03:30:00Z,2021-05-24T04:00:00Z,219,219,PEMB-11,T_PEMB-11,88445,2021-05-24T02:36:00Z,False,True,False,False
2021-05-24,10,11,2021-05-24T03:30:00Z,2021-05-24T04:00:00Z,195,195,STAY-2,T_STAY-2,97820,2021-05-24T02:37:00Z,False,True,False,False
2021-05-24,10,10,2021-05-24T03:30:00Z,2021-05-24T03:36:00Z,350,220,WBURB-2,T_WBURB-2,105884,2021-05-24T03:03:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:29:00Z,2021-05-24T03:59:00Z,370,370,GRAI-6,T_GRAI-6,99144,2021-05-24T03:22:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:29:00Z,2021-05-24T03:59:00Z,210,210,ROCK-1,T_ROCK-1,179103,2021-05-24T03:04:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:29:00Z,2021-05-24T03:36:00Z,210,110,ROCK-1,T_ROCK-1,179099,2021-05-24T02:32:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:25:00Z,2021-05-24T03:33:00Z,320,230,GRAI-6,T_GRAI-6,99142,2021-05-24T03:03:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:25:00Z,2021-05-24T03:32:00Z,300,210,ROCK-1,T_ROCK-1,179105,2021-05-24T03:13:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:25:00Z,2021-05-24T03:31:00Z,300,230,GRAI-7,T_GRAI-7,100503,2021-05-24T03:03:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:22:00Z,2021-05-24T03:57:00Z,380,380,SPLN-1,T_SPLN-1,191164,2021-05-24T03:20:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:22:00Z,2021-05-24T03:42:00Z,300,300,ROCK-1,T_ROCK-1,179106,2021-05-24T03:20:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:21:00Z,2021-05-24T03:56:00Z,530,530,MRWD-1,T_MRWD-1,129363,2021-05-24T03:17:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:21:00Z,2021-05-24T03:51:00Z,350,350,WBURB-2,T_WBURB-2,105885,2021-05-24T03:19:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:21:00Z,2021-05-24T03:36:00Z,800,800,HUMR-1,T_HUMR-1,167307,2021-05-24T03:20:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:19:00Z,2021-05-24T03:55:00Z,320,320,GRAI-6,T_GRAI-6,99143,2021-05-24T03:17:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:19:00Z,2021-05-24T03:55:00Z,300,300,GRAI-7,T_GRAI-7,100504,2021-05-24T03:17:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:19:00Z,2021-05-24T03:33:00Z,380,170,SPLN-1,T_SPLN-1,191162,2021-05-24T02:57:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:18:00Z,2021-05-24T03:55:00Z,285,285,PEMB-11,T_PEMB-11,88451,2021-05-24T03:16:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:18:00Z,2021-05-24T03:48:00Z,150,150,WBURB-1,T_WBURB-1,101325,2021-05-24T02:32:00Z,False,True,False,False
2021-05-24,9,10,2021-05-24T03:18:00Z,2021-05-24T03:33:00Z,380,380,SPLN-1,T_SPLN-1,191163,2021-05-24T03:16:00Z,False,False,False,False
2021-05-24,9,10,2021-05-24T03:14:00Z,2021-05-24T03:44:00Z,220,220,WBURB-2,T_WBURB-2,105880,2021-05-24T02:32:00Z,False,False,False,False
2021-05-24,9,11,2021-05-24T03:04:00Z,2021-05-24T04:14:00Z,290,290,SHBA-2,T_SHBA-2,168896,2021-05-24T03:02:00Z,False,True,False,False
2021-05-24,9,10,2021-05-24T03:04:00Z,2021-05-24T03:59:00Z,440,440,SHBA-1,T_SHBA-1,187138,2021-05-24T03:02:00Z,False,True,False,False
2021-05-24,8,10,2021-05-24T02:35:00Z,2021-05-24T03:45:00Z,290,290,SHBA-2,T_SHBA-2,168895,2021-05-24T02:33:00Z,False,True,False,False
2021-05-24,11,12,2021-05-24T04:28:00Z,2021-05-24T04:42:00Z,380,170,SPLN-1,T_SPLN-1,191168,2021-05-24T04:16:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:28:00Z,2021-05-24T04:35:00Z,350,220,WBURB-2,T_WBURB-2,105889,2021-05-24T04:16:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:28:00Z,2021-05-24T04:34:00Z,830,700,HUMR-1,T_HUMR-1,167312,2021-05-24T04:21:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:28:00Z,2021-05-24T04:32:00Z,550,450,MRWD-1,T_MRWD-1,129372,2021-05-24T04:22:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:27:00Z,2021-05-24T04:52:00Z,300,300,GRAI-6,T_GRAI-6,99149,2021-05-24T04:17:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:26:00Z,2021-05-24T04:35:00Z,460,787,SHBA-1,T_SHBA-1,187140,2021-05-24T03:40:00Z,False,True,False,False
2021-05-24,11,11,2021-05-24T04:25:00Z,2021-05-24T04:29:00Z,550,450,MRWD-1,T_MRWD-1,129371,2021-05-24T04:18:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:24:00Z,2021-05-24T04:29:00Z,810,700,HUMR-1,T_HUMR-1,167311,2021-05-24T04:11:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:24:00Z,2021-05-24T04:28:00Z,550,550,MRWD-1,T_MRWD-1,129372,2021-05-24T04:22:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:23:00Z,2021-05-24T04:28:00Z,830,830,HUMR-1,T_HUMR-1,167312,2021-05-24T04:21:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:22:00Z,2021-05-24T04:23:00Z,810,830,HUMR-1,T_HUMR-1,167312,2021-05-24T04:21:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:21:00Z,2021-05-24T04:35:00Z,380,170,SPLN-1,T_SPLN-1,191167,2021-05-24T04:04:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:21:00Z,2021-05-24T04:33:00Z,370,230,GRAI-6,T_GRAI-6,99147,2021-05-24T03:49:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:21:00Z,2021-05-24T04:27:00Z,300,230,GRAI-7,T_GRAI-7,100507,2021-05-24T03:49:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:21:00Z,2021-05-24T04:25:00Z,285,219,PEMB-11,T_PEMB-11,88454,2021-05-24T03:49:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:20:00Z,2021-05-24T04:30:00Z,0,63,SHOS-1,E_SHOS-1,113601,2021-05-24T03:00:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:20:00Z,2021-05-24T04:25:00Z,550,550,MRWD-1,T_MRWD-1,129371,2021-05-24T04:18:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:20:00Z,2021-05-24T04:21:00Z,478,450,MRWD-1,T_MRWD-1,129368,2021-05-24T04:03:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:19:00Z,2021-05-24T04:23:00Z,550,450,MRWD-1,T_MRWD-1,129369,2021-05-24T04:04:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:18:00Z,2021-05-24T04:48:00Z,150,150,WBURB-1,T_WBURB-1,101328,2021-05-24T03:32:00Z,False,True,False,False
2021-05-24,11,11,2021-05-24T04:18:00Z,2021-05-24T04:28:00Z,380,380,SPLN-1,T_SPLN-1,191168,2021-05-24T04:16:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:18:00Z,2021-05-24T04:28:00Z,350,350,WBURB-2,T_WBURB-2,105889,2021-05-24T04:16:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:18:00Z,2021-05-24T04:27:00Z,150,57,WBURB-1,T_WBURB-1,101327,2021-05-24T03:01:00Z,False,True,False,False
2021-05-24,11,11,2021-05-24T04:18:00Z,2021-05-24T04:25:00Z,300,210,ROCK-1,T_ROCK-1,179109,2021-05-24T03:41:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:18:00Z,2021-05-24T04:25:00Z,350,220,WBURB-2,T_WBURB-2,105888,2021-05-24T04:11:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:18:00Z,2021-05-24T04:24:00Z,600,450,MRWD-1,T_MRWD-1,129370,2021-05-24T04:09:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:18:00Z,2021-05-24T04:21:00Z,158,121,WBURB-2,T_WBURB-2,105883,2021-05-24T03:01:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:16:00Z,2021-05-24T04:17:00Z,158,150,WBURB-1,T_WBURB-1,101333,2021-05-24T04:00:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:15:00Z,2021-05-24T04:19:00Z,780,700,HUMR-1,T_HUMR-1,167310,2021-05-24T04:04:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:14:00Z,2021-05-24T04:46:00Z,220,220,WBURB-2,T_WBURB-2,105886,2021-05-24T03:32:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:14:00Z,2021-05-24T04:34:00Z,460,460,SHBA-1,T_SHBA-1,187141,2021-05-24T04:12:00Z,False,True,False,False
2021-05-24,11,11,2021-05-24T04:14:00Z,2021-05-24T04:28:00Z,380,170,SPLN-1,T_SPLN-1,191166,2021-05-24T04:00:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:14:00Z,2021-05-24T04:24:00Z,810,810,HUMR-1,T_HUMR-1,167311,2021-05-24T04:11:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:14:00Z,2021-05-24T04:23:00Z,290,532,SHBA-2,T_SHBA-2,168896,2021-05-24T03:02:00Z,False,True,False,False
2021-05-24,11,11,2021-05-24T04:14:00Z,2021-05-24T04:18:00Z,220,158,WBURB-2,T_WBURB-2,105883,2021-05-24T03:01:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:13:00Z,2021-05-24T04:20:00Z,350,220,WBURB-2,T_WBURB-2,105887,2021-05-24T03:41:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:13:00Z,2021-05-24T04:18:00Z,600,600,MRWD-1,T_MRWD-1,129370,2021-05-24T04:09:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:13:00Z,2021-05-24T04:18:00Z,350,350,WBURB-2,T_WBURB-2,105888,2021-05-24T04:11:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:12:00Z,2021-05-24T04:40:00Z,285,285,PEMB-11,T_PEMB-11,88456,2021-05-24T04:10:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:12:00Z,2021-05-24T04:14:00Z,780,810,HUMR-1,T_HUMR-1,167311,2021-05-24T04:11:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:11:00Z,2021-05-24T04:26:00Z,460,460,SHBA-1,T_SHBA-1,187140,2021-05-24T03:40:00Z,False,True,False,False
2021-05-24,11,11,2021-05-24T04:11:00Z,2021-05-24T04:16:00Z,270,158,WBURB-1,T_WBURB-1,101333,2021-05-24T04:00:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:11:00Z,2021-05-24T04:13:00Z,550,600,MRWD-1,T_MRWD-1,129370,2021-05-24T04:09:00Z,False,False,False,False
2021-05-24,11,12,2021-05-24T04:10:00Z,2021-05-24T04:30:00Z,330,330,GRAI-7,T_GRAI-7,100509,2021-05-24T04:05:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:10:00Z,2021-05-24T04:19:00Z,440,787,SHBA-1,T_SHBA-1,187139,2021-05-24T03:33:00Z,False,True,False,False
2021-05-24,11,11,2021-05-24T04:10:00Z,2021-05-24T04:11:00Z,440,460,SHBA-1,T_SHBA-1,187140,2021-05-24T03:40:00Z,False,True,False,False
2021-05-24,11,11,2021-05-24T04:10:00Z,2021-05-24T04:11:00Z,158,150,WBURB-1,T_WBURB-1,101332,2021-05-24T03:57:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:09:00Z,2021-05-24T04:21:00Z,370,230,GRAI-6,T_GRAI-6,99146,2021-05-24T03:37:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:09:00Z,2021-05-24T04:21:00Z,350,170,SPLN-1,T_SPLN-1,191165,2021-05-24T03:57:00Z,False,False,False,False
2021-05-24,11,11,2021-05-24T04:09:00Z,2021-05-24T04:19:00Z,550,550,MRWD-1,T_MRWD-1,129369,2021-05-24T04:04:00Z,False,False,False,False
