settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-05-20,1,2,2021-05-19T23:11:00Z,2021-05-19T23:33:00Z,550,550,DIDCB6,T_DIDCB6,154952,2021-05-19T23:07:00Z,False,False,False,False
2021-05-20,1,3,2021-05-19T23:08:00Z,2021-05-20T00:18:00Z,240,240,SCCL-1,T_SCCL-1,98764,2021-05-19T23:05:00Z,False,True,False,False
2021-05-20,1,3,2021-05-19T23:08:00Z,2021-05-20T00:18:00Z,710,710,SHBA-1,T_SHBA-1,186971,2021-05-19T23:05:00Z,False,True,False,False
2021-05-20,1,3,2021-05-19T23:07:00Z,2021-05-20T00:17:00Z,290,290,SHBA-2,T_SHBA-2,168694,2021-05-19T23:05:00Z,False,True,False,False
2021-05-20,1,2,2021-05-19T23:07:00Z,2021-05-19T23:47:00Z,340,340,GRAI-8,T_GRAI-8,96334,2021-05-19T22:56:00Z,False,False,False,False
2021-05-20,1,2,2021-05-19T23:07:00Z,2021-05-19T23:37:00Z,740,740,MRWD-1,T_MRWD-1,129171,2021-05-19T23:05:00Z,False,False,False,False
2021-05-20,1,2,2021-05-19T23:04:00Z,2021-05-19T23:59:00Z,730,730,LAGA-1,T_LAGA-1,120354,2021-05-19T23:02:00Z,False,False,False,False
2021-05-20,1,2,2021-05-19T23:02:00Z,2021-05-19T23:32:00Z,300,300,STAY-4,T_STAY-4,90008,2021-05-19T22:56:00Z,False,False,False,False
2021-05-20,1,2,2021-05-19T23:00:00Z,2021-05-19T23:50:00Z,250,250,SCCL-1,T_SCCL-1,98763,2021-05-19T22:57:00Z,False,True,False,False
2021-05-19,48,2,2021-05-19T22:58:00Z,2021-05-19T23:32:00Z,580,580,DIDCB6,T_DIDCB6,154951,2021-05-19T22:53:00Z,False,False,False,False
2021-05-19,48,2,2021-05-19T22:49:00Z,2021-05-19T23:49:00Z,260,260,SCCL-1,T_SCCL-1,98762,2021-05-19T22:45:00Z,False,True,False,False
2021-05-19,48,2,2021-05-19T22:45:00Z,2021-05-19T23:55:00Z,720,720,SHBA-1,T_SHBA-1,186970,2021-05-19T22:42:00Z,False,True,False,False
2021-05-19,48,2,2021-05-19T22:43:00Z,2021-05-19T23:53:00Z,740,740,SHBA-1,T_SHBA-1,186969,2021-05-19T22:40:00Z,False,True,False,False
2021-05-19,48,2,2021-05-19T22:36:00Z,2021-05-19T23:46:00Z,280,280,SCCL-1,T_SCCL-1,98761,2021-05-19T22:32:00Z,False,True,False,False
2021-05-19,48,2,2021-05-19T22:35:00Z,2021-05-19T23:55:00Z,750,750,SHBA-1,T_SHBA-1,186968,2021-05-19T22:32:00Z,False,True,False,False
2021-05-19,48,2,2021-05-19T22:34:00Z,2021-05-19T23:44:00Z,290,290,SHBA-2,T_SHBA-2,168693,2021-05-19T22:32:00Z,False,True,False,False
2021-05-19,48,2,2021-05-19T22:33:00Z,2021-05-19T23:33:00Z,770,770,SHBA-1,T_SHBA-1,186967,2021-05-19T22:30:00Z,False,True,False,False
2021-05-20,3,4,2021-05-20T00:29:00Z,2021-05-20T00:30:00Z,30,0,WBURB-1,T_WBURB-1,101128,2021-05-19T23:06:00Z,False,True,False,False
2021-05-20,3,4,2021-05-20T00:26:00Z,2021-05-20T00:30:00Z,340,390,SPLN-1,T_SPLN-1,191087,2021-05-19T23:50:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:26:00Z,2021-05-20T00:27:00Z,158,150,WBURB-1,T_WBURB-1,101131,2021-05-19T23:42:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:24:00Z,2021-05-20T00:26:00Z,206,158,WBURB-1,T_WBURB-1,101131,2021-05-19T23:42:00Z,False,False,False,False
2021-05-20,3,4,2021-05-20T00:23:00Z,2021-05-20T00:53:00Z,450,450,MRWD-1,T_MRWD-1,129174,2021-05-20T00:00:00Z,False,False,False,False
2021-05-20,3,4,2021-05-20T00:23:00Z,2021-05-20T00:32:00Z,450,204,MRWD-1,T_MRWD-1,129172,2021-05-19T23:30:00Z,False,False,False,False
2021-05-20,3,5,2021-05-20T00:18:00Z,2021-05-20T01:13:00Z,180,180,SCCL-1,T_SCCL-1,98770,2021-05-20T00:15:00Z,False,True,False,False
2021-05-20,3,4,2021-05-20T00:18:00Z,2021-05-20T00:48:00Z,150,150,WBURB-1,T_WBURB-1,101130,2021-05-19T23:35:00Z,False,True,False,False
2021-05-20,3,3,2021-05-20T00:18:00Z,2021-05-20T00:29:00Z,150,30,WBURB-1,T_WBURB-1,101128,2021-05-19T23:06:00Z,False,True,False,False
2021-05-20,3,3,2021-05-20T00:18:00Z,2021-05-20T00:28:00Z,240,388,SCCL-1,T_SCCL-1,98764,2021-05-19T23:05:00Z,False,True,False,False
2021-05-20,3,3,2021-05-20T00:18:00Z,2021-05-20T00:21:00Z,710,794,SHBA-1,T_SHBA-1,186971,2021-05-19T23:05:00Z,False,True,False,False
2021-05-20,3,3,2021-05-20T00:17:00Z,2021-05-20T00:27:00Z,290,542,SHBA-2,T_SHBA-2,168694,2021-05-19T23:05:00Z,False,True,False,False
2021-05-20,3,3,2021-05-20T00:17:00Z,2021-05-20T00:21:00Z,640,724,DIDCB5,T_DIDCB5,124634,2021-05-19T23:07:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:17:00Z,2021-05-20T00:18:00Z,190,180,SCCL-1,T_SCCL-1,98770,2021-05-20T00:15:00Z,False,True,False,False
2021-05-20,3,4,2021-05-20T00:15:00Z,2021-05-20T00:30:00Z,200,0,MRWD-1,T_MRWD-1,129170,2021-05-19T23:01:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:13:00Z,2021-05-20T00:17:00Z,520,440,DIDCB6,T_DIDCB6,154953,2021-05-19T23:34:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:13:00Z,2021-05-20T00:14:00Z,0,0,DINO-3,T_DINO-3,92652,2021-05-20T00:12:00Z,False,True,False,False
2021-05-20,3,3,2021-05-20T00:12:00Z,2021-05-20T00:13:00Z,821,822,LAGA-1,T_LAGA-1,120354,2021-05-19T23:02:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:10:00Z,2021-05-20T00:17:00Z,0,0,DINO-5,T_DINO-5,116112,2021-05-20T00:09:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:06:00Z,2021-05-20T00:07:00Z,150,0,FOYE-1,T_FOYE-1,147632,2021-05-20T00:00:00Z,False,False,False,False
2021-05-20,3,5,2021-05-20T00:04:00Z,2021-05-20T01:14:00Z,190,190,SCCL-1,T_SCCL-1,98769,2021-05-20T00:01:00Z,False,True,False,False
2021-05-20,3,3,2021-05-20T00:04:00Z,2021-05-20T00:05:00Z,-50,0,AG-MSTK01,2__MSTAT001,4945,2021-05-19T23:52:00Z,False,False,False,False
2021-05-20,3,5,2021-05-20T00:03:00Z,2021-05-20T01:18:00Z,670,670,SHBA-1,T_SHBA-1,186974,2021-05-20T00:01:00Z,False,True,False,False
2021-05-20,3,5,2021-05-20T00:03:00Z,2021-05-20T01:13:00Z,290,290,SHBA-2,T_SHBA-2,168696,2021-05-20T00:01:00Z,False,True,False,False
2021-05-20,3,3,2021-05-20T00:03:00Z,2021-05-20T00:06:00Z,150,150,FOYE-1,T_FOYE-1,147632,2021-05-20T00:00:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:03:00Z,2021-05-20T00:04:00Z,200,190,SCCL-1,T_SCCL-1,98769,2021-05-20T00:01:00Z,False,True,False,False
2021-05-20,3,3,2021-05-20T00:02:00Z,2021-05-20T00:17:00Z,0,0,FFES-4,T_FFES-4,157759,2021-05-20T00:01:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:02:00Z,2021-05-20T00:15:00Z,204,200,MRWD-1,T_MRWD-1,129170,2021-05-19T23:01:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:02:00Z,2021-05-20T00:12:00Z,801,821,LAGA-1,T_LAGA-1,120354,2021-05-19T23:02:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:02:00Z,2021-05-20T00:07:00Z,290,340,GRAI-8,T_GRAI-8,96336,2021-05-19T23:50:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:02:00Z,2021-05-20T00:07:00Z,600,450,MRWD-1,T_MRWD-1,129173,2021-05-19T23:35:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:02:00Z,2021-05-20T00:03:00Z,-13,0,ARNKB-1,E_ARNKB-1,36076,2021-05-19T23:52:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:02:00Z,2021-05-20T00:03:00Z,6,150,FOYE-1,T_FOYE-1,147632,2021-05-20T00:00:00Z,False,False,False,False
2021-05-20,3,4,2021-05-20T00:01:00Z,2021-05-20T00:46:00Z,200,200,SCCL-1,T_SCCL-1,98768,2021-05-19T23:58:00Z,False,True,False,False
2021-05-20,3,3,2021-05-20T00:01:00Z,2021-05-20T00:02:00Z,0,6,FOYE-1,T_FOYE-1,147632,2021-05-20T00:00:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:00:00Z,2021-05-20T00:04:00Z,560,640,DIDCB5,T_DIDCB5,124636,2021-05-19T23:49:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:00:00Z,2021-05-20T00:03:00Z,450,520,DIDCB6,T_DIDCB6,154954,2021-05-19T23:50:00Z,False,False,False,False
2021-05-20,3,3,2021-05-20T00:00:00Z,2021-05-20T00:01:00Z,210,200,SCCL-1,T_SCCL-1,98768,2021-05-19T23:58:00Z,False,True,False,False
2021-05-20,2,3,2021-05-19T23:59:00Z,2021-05-20T00:02:00Z,730,801,LAGA-1,T_LAGA-1,120354,2021-05-19T23:02:00Z,False,False,False,False
2021-05-20,2,4,2021-05-19T23:58:00Z,2021-05-20T00:48:00Z,210,210,SCCL-1,T_SCCL-1,98767,2021-05-19T23:55:00Z,False,True,False,False
2021-05-20,2,3,2021-05-19T23:57:00Z,2021-05-20T00:04:00Z,-50,-50,AG-MSTK01,2__MSTAT001,4945,2021-05-19T23:52:00Z,False,False,False,False
2021-05-20,2,3,2021-05-19T23:57:00Z,2021-05-20T00:02:00Z,290,290,GRAI-8,T_GRAI-8,96336,2021-05-19T23:50:00Z,False,False,False,False
2021-05-20,2,3,2021-05-19T23:56:00Z,2021-05-20T00:27:00Z,150,150,WBURB-1,T_WBURB-1,101132,2021-05-19T23:49:00Z,False,False,False,False
2021-05-20,2,3,2021-05-19T23:56:00Z,2021-05-20T00:26:00Z,340,340,SPLN-1,T_SPLN-1,191087,2021-05-19T23:50:00Z,False,False,False,False
2021-05-20,2,3,2021-05-19T23:55:00Z,2021-05-20T00:02:00Z,-13,-13,ARNKB-1,E_ARNKB-1,36076,2021-05-19T23:52:00Z,False,False,False,False
2021-05-20,2,3,2021-05-19T23:54:00Z,2021-05-20T00:24:00Z,206,206,WBURB-1,T_WBURB-1,101131,2021-05-19T23:42:00Z,False,False,False,False
2021-05-20,2,3,2021-05-19T23:53:00Z,2021-05-20T00:23:00Z,450,450,MRWD-1,T_MRWD-1,129172,2021-05-19T23:30:00Z,False,False,False,False
2021-05-20,2,3,2021-05-19T23:53:00Z,2021-05-20T00:02:00Z,450,204,MRWD-1,T_MRWD-1,129170,2021-05-19T23:01:00Z,False,False,False,False
2021-05-20,2,3,2021-05-19T23:42:00Z,2021-05-20T00:18:00Z,150,150,WBURB-1,T_WBURB-1,101128,2021-05-19T23:06:00Z,False,True,False,False
2021-05-20,2,3,2021-05-19T23:42:00Z,2021-05-20T00:02:00Z,600,600,MRWD-1,T_MRWD-1,129173,2021-05-19T23:35:00Z,False,False,False,False
2021-05-20,2,4,2021-05-19T23:41:00Z,2021-05-20T00:51:00Z,670,670,SHBA-1,T_SHBA-1,186973,2021-05-19T23:38:00Z,False,True,False,False
2021-05-20,2,3,2021-05-19T23:38:00Z,2021-05-20T00:13:00Z,520,520,DIDCB6,T_DIDCB6,154953,2021-05-19T23:34:00Z,False,False,False,False
2021-05-20,2,4,2021-05-19T23:35:00Z,2021-05-20T00:45:00Z,220,220,SCCL-1,T_SCCL-1,98766,2021-05-19T23:31:00Z,False,True,False,False
2021-05-20,2,4,2021-05-19T23:33:00Z,2021-05-20T00:48:00Z,640,640,DIDCB5,T_DIDCB5,124635,2021-05-19T23:31:00Z,False,False,False,False
2021-05-20,2,4,2021-05-19T23:33:00Z,2021-05-20T00:48:00Z,690,690,SHBA-1,T_SHBA-1,186972,2021-05-19T23:30:00Z,False,True,False,False
2021-05-20,2,4,2021-05-19T23:33:00Z,2021-05-20T00:43:00Z,240,240,SCCL-1,T_SCCL-1,98765,2021-05-19T23:31:00Z,False,True,False,False
2021-05-20,2,4,2021-05-19T23:32:00Z,2021-05-20T00:42:00Z,290,290,SHBA-2,T_SHBA-2,168695,2021-05-19T23:30:00Z,False,True,False,False
2021-05-20,1,3,2021-05-19T23:12:00Z,2021-05-20T00:17:00Z,640,640,DIDCB5,T_DIDCB5,124634,2021-05-19T23:07:00Z,False,False,False,False
2021-05-20,1,3,2021-05-19T23:12:00Z,2021-05-20T00:13:00Z,340,340,GRAI-8,T_GRAI-8,96335,2021-05-19T23:10:00Z,False,False,False,False
2021-05-20,1,3,2021-05-19T23:08:00Z,2021-05-20T00:18:00Z,240,240,SCCL-1,T_SCCL-1,98764,2021-05-19T23:05:00Z,False,True,False,False
2021-05-20,1,3,2021-05-19T23:08:00Z,2021-05-20T00:18:00Z,710,710,SHBA-1,T_SHBA-1,186971,2021-05-19T23:05:00Z,False,True,False,False
2021-05-20,1,3,2021-05-19T23:07:00Z,2021-05-20T00:17:00Z,290,290,SHBA-2,T_SHBA-2,168694,2021-05-19T23:05:00Z,False,True,False,False
2021-05-20,4,5,2021-05-20T00:59:00Z,2021-05-20T01:00:00Z,30,0,WBURB-1,T_WBURB-1,101130,2021-05-19T23:35:00Z,False,True,False,False
2021-05-20,4,4,2021-05-20T00:57:00Z,2021-05-20T00:58:00Z,150,0,FOYE-1,T_FOYE-1,147636,2021-05-20T00:51:00Z,False,False,False,False
2021-05-20,4,5,2021-05-20T00:53:00Z,2021-05-20T01:02:00Z,450,204,MRWD-1,T_MRWD-1,129174,2021-05-20T00:00:00Z,False,False,False,False
2021-05-20,4,4,2021-05-20T00:53:00Z,2021-05-20T00:57:00Z,150,150,FOYE-1,T_FOYE-1,147636,2021-05-20T00:51:00Z,False,False,False,False
2021-05-20,4,4,2021-05-20T00:53:00Z,2021-05-20T00:54:00Z,150,0,FOYE-1,T_FOYE-1,147635,2021-05-20T00:48:00Z,False,False,False,False
2021-05-20,4,4,2021-05-20T00:51:00Z,2021-05-20T00:55:00Z,670,795,SHBA-1,T_SHBA-1,186973,2021-05-19T23:38:00Z,False,True,False,False
2021-05-20,4,4,2021-05-20T00:49:00Z,2021-05-20T00:53:00Z,150,150,FOYE-1,T_FOYE-1,147635,2021-05-20T00:48:00Z,False,False,False,False
2021-05-20,4,4,2021-05-20T00:49:00Z,2021-05-20T00:50:00Z,150,0,FOYE-1,T_FOYE-1,147634,2021-05-20T00:44:00Z,False,False,False,False
2021-05-20,4,5,2021-05-20T00:48:00Z,2021-05-20T01:18:00Z,150,150,WBURB-1,T_WBURB-1,101133,2021-05-20T00:24:00Z,False,True,False,False
2021-05-20,4,5,2021-05-20T00:48:00Z,2021-05-20T01:00:00Z,210,388,SCCL-1,T_SCCL-1,98767,2021-05-19T23:55:00Z,False,True,False,False
2021-05-20,4,4,2021-05-20T00:48:00Z,2021-05-20T00:59:00Z,150,30,WBURB-1,T_WBURB-1,101130,2021-05-19T23:35:00Z,False,True,False,False
2021-05-20,4,4,2021-05-20T00:48:00Z,2021-05-20T00:52:00Z,640,724,DIDCB5,T_DIDCB5,124635,2021-05-19T23:31:00Z,False,False,False,False
2021-05-20,4,4,2021-05-20T00:48:00Z,2021-05-20T00:51:00Z,690,795,SHBA-1,T_SHBA-1,186972,2021-05-19T23:30:00Z,False,True,False,False
2021-05-20,4,4,2021-05-20T00:46:00Z,2021-05-20T00:47:00Z,200,210,SCCL-1,T_SCCL-1,98768,2021-05-19T23:58:00Z,False,True,False,False
2021-05-20,4,5,2021-05-20T00:45:00Z,2021-05-20T01:00:00Z,200,0,MRWD-1,T_MRWD-1,129172,2021-05-19T23:30:00Z,False,False,False,False
2021-05-20,4,4,2021-05-20T00:45:00Z,2021-05-20T00:56:00Z,220,388,SCCL-1,T_SCCL-1,98766,2021-05-19T23:31:00Z,False,True,False,False
2021-05-20,4,4,2021-05-20T00:45:00Z,2021-05-20T00:49:00Z,150,150,FOYE-1,T_FOYE-1,147634,2021-05-20T00:44:00Z,False,False,False,False
2021-05-20,4,4,2021-05-20T00:45:00Z,2021-05-20T00:46:00Z,150,0,FOYE-1,T_FOYE-1,147633,2021-05-20T00:39:00Z,False,False,False,False
2021-05-20,4,4,2021-05-20T00:43:00Z,2021-05-20T00:53:00Z,240,388,SCCL-1,T_SCCL-1,98765,2021-05-19T23:31:00Z,False,True,False,False
2021-05-20,4,4,2021-05-20T00:42:00Z,2021-05-20T00:52:00Z,290,542,SHBA-2,T_SHBA-2,168695,2021-05-19T23:30:00Z,False,True,False,False
2021-05-20,4,4,2021-05-20T00:42:00Z,2021-05-20T00:45:00Z,150,150,FOYE-1,T_FOYE-1,147633,2021-05-20T00:39:00Z,False,False,False,False
2021-05-20,4,4,2021-05-20T00:41:00Z,2021-05-20T00:42:00Z,6,150,FOYE-1,T_FOYE-1,147633,2021-05-20T00:39:00Z,False,False,False,False
2021-05-20,4,6,2021-05-20T00:40:00Z,2021-05-20T01:50:00Z,670,670,SHBA-1,T_SHBA-1,186975,2021-05-20T00:38:00Z,False,True,False,False
2021-05-20,4,6,2021-05-20T00:40:00Z,2021-05-20T01:48:00Z,290,290,SHBA-2,T_SHBA-2,168697,2021-05-20T00:38:00Z,False,True,False,False
2021-05-20,4,6,2021-05-20T00:40:00Z,2021-05-20T01:40:00Z,180,180,SCCL-1,T_SCCL-1,98771,2021-05-20T00:38:00Z,False,True,False,False
2021-05-20,4,4,2021-05-20T00:40:00Z,2021-05-20T00:41:00Z,0,6,FOYE-1,T_FOYE-1,147633,2021-05-20T00:39:00Z,False,False,False,False
2021-05-20,4,7,2021-05-20T00:36:00Z,2021-05-20T02:00:00Z,450,450,MRWD-1,T_MRWD-1,129175,2021-05-20T00:34:00Z,False,False,False,False
2021-05-20,4,4,2021-05-20T00:32:00Z,2021-05-20T00:45:00Z,204,200,MRWD-1,T_MRWD-1,129172,2021-05-19T23:30:00Z,False,False,False,False
2021-05-20,3,4,2021-05-20T00:23:00Z,2021-05-20T00:53:00Z,450,450,MRWD-1,T_MRWD-1,129174,2021-05-20T00:00:00Z,False,False,False,False
2021-05-20,3,4,2021-05-20T00:23:00Z,2021-05-20T00:32:00Z,450,204,MRWD-1,T_MRWD-1,129172,2021-05-19T23:30:00Z,False,False,False,False
2021-05-20,3,5,2021-05-20T00:18:00Z,2021-05-20T01:13:00Z,180,180,SCCL-1,T_SCCL-1,98770,2021-05-20T00:15:00Z,False,True,False,False
2021-05-20,3,4,2021-05-20T00:18:00Z,2021-05-20T00:48:00Z,150,150,WBURB-1,T_WBURB-1,101130,2021-05-19T23:35:00Z,False,True,False,False
2021-05-20,3,5,2021-05-20T00:04:00Z,2021-05-20T01:14:00Z,190,190,SCCL-1,T_SCCL-1,98769,2021-05-20T00:01:00Z,False,True,False,False
2021-05-20,3,5,2021-05-20T00:03:00Z,2021-05-20T01:18:00Z,670,670,SHBA-1,T_SHBA-1,186974,2021-05-20T00:01:00Z,False,True,False,False
2021-05-20,3,5,2021-05-20T00:03:00Z,2021-05-20T01:13:00Z,290,290,SHBA-2,T_SHBA-2,168696,2021-05-20T00:01:00Z,False,True,False,False
2021-05-20,3,4,2021-05-20T00:01:00Z,2021-05-20T00:46:00Z,200,200,SCCL-1,T_SCCL-1,98768,2021-05-19T23:58:00Z,False,True,False,False
2021-05-20,2,4,2021-05-19T23:58:00Z,2021-05-20T00:48:00Z,210,210,SCCL-1,T_SCCL-1,98767,2021-05-19T23:55:00Z,False,True,False,False
2021-05-20,2,4,2021-05-19T23:41:00Z,2021-05-20T00:51:00Z,670,670,SHBA-1,T_SHBA-1,186973,2021-05-19T23:38:00Z,False,True,False,False
2021-05-20,2,4,2021-05-19T23:35:00Z,2021-05-20T00:45:00Z,220,220,SCCL-1,T_SCCL-1,98766,2021-05-19T23:31:00Z,False,True,False,False
2021-05-20,2,4,2021-05-19T23:33:00Z,2021-05-20T00:48:00Z,640,640,DIDCB5,T_DIDCB5,124635,2021-05-19T23:31:00Z,False,False,False,False
2021-05-20,2,4,2021-05-19T23:33:00Z,2021-05-20T00:48:00Z,690,690,SHBA-1,T_SHBA-1,186972,2021-05-19T23:30:00Z,False,True,False,False
2021-05-20,2,4,2021-05-19T23:33:00Z,2021-05-20T00:43:00Z,240,240,SCCL-1,T_SCCL-1,98765,2021-05-19T23:31:00Z,False,True,False,False
2021-05-20,2,4,2021-05-19T23:32:00Z,2021-05-20T00:42:00Z,290,290,SHBA-2,T_SHBA-2,168695,2021-05-19T23:30:00Z,False,True,False,False
2021-05-20,5,6,2021-05-20T01:29:00Z,2021-05-20T01:30:00Z,30,0,WBURB-1,T_WBURB-1,101133,2021-05-20T00:24:00Z,False,True,False,False
2021-05-20,5,6,2021-05-20T01:28:00Z,2021-05-20T01:58:00Z,650,650,COSO-1,T_COSO-1,185781,2021-05-20T01:22:00Z,False,False,False,False
2021-05-20,5,6,2021-05-20T01:27:00Z,2021-05-20T01:43:00Z,300,300,GRAI-8,T_GRAI-8,96338,2021-05-20T01:15:00Z,False,False,False,False
2021-05-20,5,6,2021-05-20T01:27:00Z,2021-05-20T01:32:00Z,645,595,DRAXX-4,T_DRAXX-4,169458,2021-05-20T01:25:00Z,False,False,False,False
2021-05-20,5,6,2021-05-20T01:27:00Z,2021-05-20T01:31:00Z,390,340,SPLN-1,T_SPLN-1,191088,2021-05-20T01:25:00Z,False,False,False,False
2021-05-20,5,6,2021-05-20T01:27:00Z,2021-05-20T01:30:00Z,600,540,DIDCB5,T_DIDCB5,124638,2021-05-20T01:25:00Z,False,False,False,False
2021-05-20,5,6,2021-05-20T01:27:00Z,2021-05-20T01:30:00Z,820,760,LAGA-1,T_LAGA-1,120355,2021-05-20T01:25:00Z,False,False,False,False
2021-05-20,5,6,2021-05-20T01:27:00Z,2021-05-20T01:30:00Z,435,390,PEMB-11,T_PEMB-11,88277,2021-05-20T01:25:00Z,False,False,False,False
2021-05-20,5,7,2021-05-20T01:24:00Z,2021-05-20T02:19:00Z,620,620,SHBA-1,T_SHBA-1,186977,2021-05-20T01:20:00Z,False,True,False,False
2021-05-20,5,5,2021-05-20T01:24:00Z,2021-05-20T01:28:00Z,738,650,COSO-1,T_COSO-1,185781,2021-05-20T01:22:00Z,False,False,False,False
2021-05-20,5,6,2021-05-20T01:23:00Z,2021-05-20T01:32:00Z,450,204,MRWD-1,T_MRWD-1,129176,2021-05-20T00:46:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:22:00Z,2021-05-20T01:29:00Z,0,0,DINO-4,T_DINO-4,108836,2021-05-20T01:21:00Z,False,False,True,False
2021-05-20,5,5,2021-05-20T01:22:00Z,2021-05-20T01:24:00Z,670,620,SHBA-1,T_SHBA-1,186977,2021-05-20T01:20:00Z,False,True,False,False
2021-05-20,5,6,2021-05-20T01:20:00Z,2021-05-20T01:53:00Z,450,450,MRWD-1,T_MRWD-1,129177,2021-05-20T01:13:00Z,False,False,False,False
2021-05-20,5,7,2021-05-20T01:18:00Z,2021-05-20T02:13:00Z,600,600,DIDCB5,T_DIDCB5,124637,2021-05-20T01:11:00Z,False,False,False,False
2021-05-20,5,7,2021-05-20T01:18:00Z,2021-05-20T02:13:00Z,540,540,DIDCB6,T_DIDCB6,154955,2021-05-20T01:11:00Z,False,False,False,False
2021-05-20,5,7,2021-05-20T01:18:00Z,2021-05-20T02:03:00Z,300,300,GRAI-6,T_GRAI-6,98865,2021-05-20T01:10:00Z,False,False,False,False
2021-05-20,5,6,2021-05-20T01:18:00Z,2021-05-20T01:48:00Z,150,150,WBURB-1,T_WBURB-1,101134,2021-05-20T00:35:00Z,False,True,False,False
2021-05-20,5,5,2021-05-20T01:18:00Z,2021-05-20T01:29:00Z,150,30,WBURB-1,T_WBURB-1,101133,2021-05-20T00:24:00Z,False,True,False,False
2021-05-20,5,5,2021-05-20T01:18:00Z,2021-05-20T01:22:00Z,670,796,SHBA-1,T_SHBA-1,186974,2021-05-20T00:01:00Z,False,True,False,False
2021-05-20,5,5,2021-05-20T01:17:00Z,2021-05-20T01:27:00Z,420,300,GRAI-8,T_GRAI-8,96338,2021-05-20T01:15:00Z,False,False,False,False
2021-05-20,5,6,2021-05-20T01:15:00Z,2021-05-20T01:30:00Z,200,0,MRWD-1,T_MRWD-1,129174,2021-05-20T00:00:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:14:00Z,2021-05-20T01:27:00Z,190,388,SCCL-1,T_SCCL-1,98769,2021-05-20T00:01:00Z,False,True,False,False
2021-05-20,5,5,2021-05-20T01:14:00Z,2021-05-20T01:20:00Z,300,230,GRAI-7,T_GRAI-7,100259,2021-05-20T01:01:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:13:00Z,2021-05-20T01:23:00Z,290,543,SHBA-2,T_SHBA-2,168696,2021-05-20T00:01:00Z,False,True,False,False
2021-05-20,5,5,2021-05-20T01:13:00Z,2021-05-20T01:18:00Z,724,600,DIDCB5,T_DIDCB5,124637,2021-05-20T01:11:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:13:00Z,2021-05-20T01:18:00Z,440,540,DIDCB6,T_DIDCB6,154955,2021-05-20T01:11:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:13:00Z,2021-05-20T01:16:00Z,240,195,STAY-4,T_STAY-4,90009,2021-05-20T01:02:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:13:00Z,2021-05-20T01:14:00Z,180,190,SCCL-1,T_SCCL-1,98770,2021-05-20T00:15:00Z,False,True,False,False
2021-05-20,5,5,2021-05-20T01:12:00Z,2021-05-20T01:18:00Z,230,300,GRAI-6,T_GRAI-6,98865,2021-05-20T01:10:00Z,False,False,False,False
2021-05-20,5,7,2021-05-20T01:11:00Z,2021-05-20T02:06:00Z,300,300,GRAI-7,T_GRAI-7,100260,2021-05-20T01:09:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:11:00Z,2021-05-20T01:12:00Z,110,0,FOYE-1,T_FOYE-1,147639,2021-05-20T01:07:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:09:00Z,2021-05-20T01:14:00Z,300,300,GRAI-7,T_GRAI-7,100259,2021-05-20T01:01:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:09:00Z,2021-05-20T01:11:00Z,110,110,FOYE-1,T_FOYE-1,147639,2021-05-20T01:07:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:09:00Z,2021-05-20T01:10:00Z,52,0,CRUA-1,T_CRUA-1,173219,2021-05-20T01:04:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:08:00Z,2021-05-20T01:09:00Z,150,0,FOYE-1,T_FOYE-1,147638,2021-05-20T01:05:00Z,False,False,False,False
2021-05-20,5,5,2021-05-20T01:08:00Z,2021-05-20T01:09:00Z,150,110,FOYE-1,T_FOYE-1,147639,2021-05-20T01:07:00Z,False,False,False,False
