settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-05-15,39,40,2021-05-15T18:20:00Z,2021-05-15T18:40:00Z,17,17,DBFRM-1,E_DBFRM-1,11692,2021-05-15T18:18:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:20:00Z,2021-05-15T18:40:00Z,6,6,TDRVE-1,E_TDRVE-1,32534,2021-05-15T18:18:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:20:00Z,2021-05-15T18:25:00Z,48,48,BRGDG-1,2__MCNDL001,7728,2021-05-15T18:18:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:19:00Z,2021-05-15T18:24:00Z,250,300,SHOS-1,E_SHOS-1,113408,2021-05-15T18:07:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:18:00Z,2021-05-15T18:20:00Z,48,0,BRGDG-1,2__MCNDL001,7726,2021-05-15T17:51:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:17:00Z,2021-05-15T18:32:00Z,300,300,SHOS-1,E_SHOS-1,113407,2021-05-15T17:53:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:17:00Z,2021-05-15T18:27:00Z,300,200,SHOS-1,E_SHOS-1,113406,2021-05-15T17:50:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:17:00Z,2021-05-15T18:22:00Z,594,702,DIDCB5,T_DIDCB5,124584,2021-05-15T17:03:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:16:00Z,2021-05-15T18:21:00Z,48,48,BRGDG-1,2__MCNDL001,7727,2021-05-15T18:14:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:15:00Z,2021-05-15T18:45:00Z,200,200,SHOS-1,E_SHOS-1,113405,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:15:00Z,2021-05-15T18:35:00Z,410,100,RYHPS-1,T_RYHPS-1,137456,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:15:00Z,2021-05-15T18:21:00Z,200,140,SHOS-1,E_SHOS-1,113402,2021-05-15T17:02:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:14:00Z,2021-05-15T18:19:00Z,250,250,SHOS-1,E_SHOS-1,113408,2021-05-15T18:07:00Z,False,False,False,False
2021-05-15,39,41,2021-05-15T18:13:00Z,2021-05-15T19:26:00Z,450,450,SHBA-2,T_SHBA-2,168489,2021-05-15T18:11:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:12:00Z,2021-05-15T18:15:00Z,460,523,SHBA-2,T_SHBA-2,168487,2021-05-15T17:20:00Z,False,True,False,False
2021-05-15,39,39,2021-05-15T18:10:00Z,2021-05-15T18:11:00Z,-7,0,AG-BFLX01,2__BFLEX001,15938,2021-05-15T18:06:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:10:00Z,2021-05-15T18:11:00Z,-10,0,AG-BFLX02,2__BFLEX002,224,2021-05-15T18:07:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:10:00Z,2021-05-15T18:11:00Z,-4,0,AG-FLX00L,V__LFLEX001,8566,2021-05-15T18:07:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:10:00Z,2021-05-15T18:11:00Z,-47,0,AG-MFLX02,2__MFLEX002,6779,2021-05-15T18:07:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:09:00Z,2021-05-15T18:14:00Z,300,250,SHOS-1,E_SHOS-1,113408,2021-05-15T18:07:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:09:00Z,2021-05-15T18:10:00Z,-19,0,AG-EFLX01,2__EFLEX001,16201,2021-05-15T18:05:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:09:00Z,2021-05-15T18:10:00Z,-47,0,AG-MFLX02,2__MFLEX002,6778,2021-05-15T18:05:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:09:00Z,2021-05-15T18:10:00Z,-47,-47,AG-MFLX02,2__MFLEX002,6779,2021-05-15T18:07:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:08:00Z,2021-05-15T18:10:00Z,-7,-7,AG-BFLX01,2__BFLEX001,15938,2021-05-15T18:06:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:08:00Z,2021-05-15T18:10:00Z,-10,-10,AG-BFLX02,2__BFLEX002,224,2021-05-15T18:07:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:08:00Z,2021-05-15T18:10:00Z,-4,-4,AG-FLX00L,V__LFLEX001,8566,2021-05-15T18:07:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:08:00Z,2021-05-15T18:09:00Z,-7,0,AG-BFLX01,2__BFLEX001,15937,2021-05-15T18:04:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:08:00Z,2021-05-15T18:09:00Z,-10,0,AG-BFLX02,2__BFLEX002,223,2021-05-15T18:04:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:08:00Z,2021-05-15T18:09:00Z,-4,0,AG-FLX00L,V__LFLEX001,8565,2021-05-15T18:04:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:07:00Z,2021-05-15T18:09:00Z,-47,-47,AG-MFLX02,2__MFLEX002,6778,2021-05-15T18:05:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:07:00Z,2021-05-15T18:09:00Z,30,3,SLOY-3,T_SLOY-3,60796,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:07:00Z,2021-05-15T18:08:00Z,-7,-7,AG-BFLX01,2__BFLEX001,15937,2021-05-15T18:04:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:07:00Z,2021-05-15T18:08:00Z,-10,-10,AG-BFLX02,2__BFLEX002,223,2021-05-15T18:04:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:07:00Z,2021-05-15T18:08:00Z,-4,-4,AG-FLX00L,V__LFLEX001,8565,2021-05-15T18:04:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:07:00Z,2021-05-15T18:08:00Z,-47,0,AG-MFLX02,2__MFLEX002,6777,2021-05-15T18:02:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:06:00Z,2021-05-15T18:09:00Z,-19,-19,AG-EFLX01,2__EFLEX001,16201,2021-05-15T18:05:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:06:00Z,2021-05-15T18:07:00Z,0,-7,AG-BFLX01,2__BFLEX001,15937,2021-05-15T18:04:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:06:00Z,2021-05-15T18:07:00Z,0,-10,AG-BFLX02,2__BFLEX002,223,2021-05-15T18:04:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:06:00Z,2021-05-15T18:07:00Z,-19,0,AG-EFLX01,2__EFLEX001,16200,2021-05-15T18:03:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:06:00Z,2021-05-15T18:07:00Z,0,-4,AG-FLX00L,V__LFLEX001,8565,2021-05-15T18:04:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:06:00Z,2021-05-15T18:07:00Z,40,30,SLOY-3,T_SLOY-3,60796,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:05:00Z,2021-05-15T18:30:00Z,100,0,RYHPS-1,T_RYHPS-1,137455,2021-05-15T17:02:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:05:00Z,2021-05-15T18:07:00Z,30,3,SLOY-3,T_SLOY-3,60795,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:04:00Z,2021-05-15T18:49:00Z,410,410,RYHPS-1,T_RYHPS-1,137457,2021-05-15T18:02:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:04:00Z,2021-05-15T18:07:00Z,-47,-47,AG-MFLX02,2__MFLEX002,6777,2021-05-15T18:02:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:04:00Z,2021-05-15T18:06:00Z,-19,-19,AG-EFLX01,2__EFLEX001,16200,2021-05-15T18:03:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:04:00Z,2021-05-15T18:05:00Z,40,30,SLOY-3,T_SLOY-3,60795,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:03:00Z,2021-05-15T18:06:00Z,30,3,SLOY-2,T_SLOY-2,64977,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:03:00Z,2021-05-15T18:04:00Z,0,-19,AG-EFLX01,2__EFLEX001,16200,2021-05-15T18:03:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:03:00Z,2021-05-15T18:04:00Z,0,-47,AG-MFLX02,2__MFLEX002,6777,2021-05-15T18:02:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:02:00Z,2021-05-15T18:17:00Z,300,300,SHOS-1,E_SHOS-1,113406,2021-05-15T17:50:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:02:00Z,2021-05-15T18:03:00Z,40,30,SLOY-2,T_SLOY-2,64977,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:01:00Z,2021-05-15T18:04:00Z,30,3,SLOY-1,M_SLOY-1,65242,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:01:00Z,2021-05-15T18:03:00Z,380,433,CARR-2,T_CARR-2,65148,2021-05-15T17:54:00Z,False,False,False,False
2021-05-15,39,39,2021-05-15T18:00:00Z,2021-05-15T18:01:00Z,40,30,SLOY-1,M_SLOY-1,65242,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:56:00Z,2021-05-15T18:01:00Z,380,380,CARR-2,T_CARR-2,65148,2021-05-15T17:54:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:54:00Z,2021-05-15T18:24:00Z,18,18,RAKE-1,E_RAKE-1,11689,2021-05-15T17:52:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:53:00Z,2021-05-15T18:23:00Z,17,17,DBFRM-1,E_DBFRM-1,11691,2021-05-15T17:51:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:53:00Z,2021-05-15T18:18:00Z,48,48,BRGDG-1,2__MCNDL001,7726,2021-05-15T17:51:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:52:00Z,2021-05-15T18:02:00Z,200,300,SHOS-1,E_SHOS-1,113406,2021-05-15T17:50:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:51:00Z,2021-05-15T18:06:00Z,40,40,SLOY-3,T_SLOY-3,60796,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:51:00Z,2021-05-15T18:04:00Z,40,40,SLOY-3,T_SLOY-3,60795,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:51:00Z,2021-05-15T18:02:00Z,40,40,SLOY-2,T_SLOY-2,64977,2021-05-15T17:49:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:45:00Z,2021-05-15T18:15:00Z,410,410,RYHPS-1,T_RYHPS-1,137456,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:45:00Z,2021-05-15T18:15:00Z,200,200,SHOS-1,E_SHOS-1,113402,2021-05-15T17:02:00Z,False,False,False,False
2021-05-15,38,39,2021-05-15T17:45:00Z,2021-05-15T18:05:00Z,410,100,RYHPS-1,T_RYHPS-1,137455,2021-05-15T17:02:00Z,False,False,False,False
2021-05-15,38,40,2021-05-15T17:42:00Z,2021-05-15T18:32:00Z,450,450,SHBA-2,T_SHBA-2,168488,2021-05-15T17:39:00Z,False,False,False,False
2021-05-15,38,40,2021-05-15T17:33:00Z,2021-05-15T18:50:00Z,531,531,DIDCB6,T_DIDCB6,154906,2021-05-15T17:31:00Z,False,False,False,False
2021-05-15,38,40,2021-05-15T17:33:00Z,2021-05-15T18:50:00Z,345,345,GRAI-7,T_GRAI-7,100143,2021-05-15T17:31:00Z,False,False,False,False
2021-05-15,38,40,2021-05-15T17:33:00Z,2021-05-15T18:50:00Z,350,350,GRAI-8,T_GRAI-8,96218,2021-05-15T17:31:00Z,False,False,False,False
2021-05-15,38,40,2021-05-15T17:32:00Z,2021-05-15T18:49:00Z,594,594,DIDCB5,T_DIDCB5,124585,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,37,39,2021-05-15T17:22:00Z,2021-05-15T18:12:00Z,460,460,SHBA-2,T_SHBA-2,168487,2021-05-15T17:20:00Z,False,True,False,False
2021-05-15,37,39,2021-05-15T17:05:00Z,2021-05-15T18:22:00Z,531,531,DIDCB6,T_DIDCB6,154904,2021-05-15T17:03:00Z,False,False,False,False
2021-05-15,37,39,2021-05-15T17:05:00Z,2021-05-15T18:22:00Z,345,345,GRAI-7,T_GRAI-7,100142,2021-05-15T17:03:00Z,False,False,False,False
2021-05-15,37,39,2021-05-15T17:05:00Z,2021-05-15T18:22:00Z,350,350,GRAI-8,T_GRAI-8,96217,2021-05-15T17:03:00Z,False,False,False,False
2021-05-15,37,39,2021-05-15T17:05:00Z,2021-05-15T18:17:00Z,594,594,DIDCB5,T_DIDCB5,124584,2021-05-15T17:03:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:59:00Z,2021-05-15T19:09:00Z,34,34,ALCOA-1,E_ALCOA-1,14053,2021-05-15T18:57:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:57:00Z,2021-05-15T19:00:00Z,140,60,SHOS-1,E_SHOS-1,113409,2021-05-15T18:31:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:56:00Z,2021-05-15T19:04:00Z,279,200,SHOS-1,E_SHOS-1,113411,2021-05-15T18:54:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:55:00Z,2021-05-15T19:09:00Z,290,140,SHOS-1,E_SHOS-1,113410,2021-05-15T18:38:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:55:00Z,2021-05-15T19:00:00Z,594,704,DIDCB5,T_DIDCB5,124586,2021-05-15T18:46:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:54:00Z,2021-05-15T19:00:00Z,60,0,SHOS-1,E_SHOS-1,113405,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:53:00Z,2021-05-15T19:23:00Z,10,10,BRIDU-1,E_BRIDGWTR,11937,2021-05-15T18:41:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:52:00Z,2021-05-15T18:53:00Z,35,22,AG-MSTK02,2__MSTAT002,2026,2021-05-15T18:34:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:51:00Z,2021-05-15T19:08:00Z,20,20,AG-GLIM04,2__GANGE004,7447,2021-05-15T18:49:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:51:00Z,2021-05-15T19:06:00Z,13,13,AG-GLIM02,2__GANGE002,13030,2021-05-15T18:49:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:51:00Z,2021-05-15T18:55:00Z,34,0,RDSCR-1,E_RDSCR-1,10338,2021-05-15T18:39:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:51:00Z,2021-05-15T18:54:00Z,140,60,SHOS-1,E_SHOS-1,113405,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,40,42,2021-05-15T18:50:00Z,2021-05-15T19:35:00Z,20,20,AG-GSTK01,2__GSTAT001,6995,2021-05-15T18:49:00Z,False,False,False,False
2021-05-15,40,42,2021-05-15T18:50:00Z,2021-05-15T19:35:00Z,20,20,AG-GSTK03,2__GSTAT003,279,2021-05-15T18:49:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:50:00Z,2021-05-15T18:56:00Z,345,415,GRAI-7,T_GRAI-7,100143,2021-05-15T17:31:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:50:00Z,2021-05-15T18:56:00Z,350,420,GRAI-8,T_GRAI-8,96218,2021-05-15T17:31:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:50:00Z,2021-05-15T18:55:00Z,531,634,DIDCB6,T_DIDCB6,154906,2021-05-15T17:31:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:50:00Z,2021-05-15T18:53:00Z,1,10,BRIDU-1,E_BRIDGWTR,11937,2021-05-15T18:41:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:49:00Z,2021-05-15T19:09:00Z,410,100,RYHPS-1,T_RYHPS-1,137457,2021-05-15T18:02:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:49:00Z,2021-05-15T18:54:00Z,594,703,DIDCB5,T_DIDCB5,124585,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:48:00Z,2021-05-15T19:08:00Z,35,35,AG-MSTK02,2__MSTAT002,2027,2021-05-15T18:47:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:48:00Z,2021-05-15T18:55:00Z,594,594,DIDCB5,T_DIDCB5,124586,2021-05-15T18:46:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:48:00Z,2021-05-15T18:51:00Z,18,0,RAKE-1,E_RAKE-1,11691,2021-05-15T18:31:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:46:00Z,2021-05-15T18:50:00Z,0,1,BRIDU-1,E_BRIDGWTR,11937,2021-05-15T18:41:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:45:00Z,2021-05-15T18:51:00Z,200,140,SHOS-1,E_SHOS-1,113405,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:45:00Z,2021-05-15T18:50:00Z,14,0,LCHWT-1,E_LCHWT-1,31769,2021-05-15T18:33:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:44:00Z,2021-05-15T19:14:00Z,410,410,RYHPS-1,T_RYHPS-1,137458,2021-05-15T18:42:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:44:00Z,2021-05-15T18:48:00Z,34,0,RDSCR-1,E_RDSCR-1,10337,2021-05-15T18:32:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:43:00Z,2021-05-15T19:13:00Z,12,12,AG-NLIM01,2__NANGE001,11483,2021-05-15T18:34:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:43:00Z,2021-05-15T18:57:00Z,290,140,SHOS-1,E_SHOS-1,113409,2021-05-15T18:31:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:42:00Z,2021-05-15T19:12:00Z,34,34,AG-DSMA01,2__DSMAE001,13017,2021-05-15T18:34:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:41:00Z,2021-05-15T19:21:00Z,345,345,GRAI-7,T_GRAI-7,100144,2021-05-15T18:39:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:41:00Z,2021-05-15T19:21:00Z,350,350,GRAI-8,T_GRAI-8,96219,2021-05-15T18:39:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:41:00Z,2021-05-15T19:11:00Z,531,531,DIDCB6,T_DIDCB6,154907,2021-05-15T18:39:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:41:00Z,2021-05-15T18:51:00Z,34,34,RDSCR-1,E_RDSCR-1,10338,2021-05-15T18:39:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:41:00Z,2021-05-15T18:46:00Z,14,0,LCHWT-1,E_LCHWT-1,31768,2021-05-15T18:29:00Z,False,False,False,False
2021-05-15,40,42,2021-05-15T18:40:00Z,2021-05-15T19:56:00Z,450,450,SHBA-2,T_SHBA-2,168490,2021-05-15T18:38:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:40:00Z,2021-05-15T19:10:00Z,12,12,TRFPK-1,E_TRFPK-1,22782,2021-05-15T18:33:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:40:00Z,2021-05-15T18:55:00Z,290,290,SHOS-1,E_SHOS-1,113410,2021-05-15T18:38:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:40:00Z,2021-05-15T18:45:00Z,18,0,AG-DSTK01,2__DSTAT001,10668,2021-05-15T18:19:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:40:00Z,2021-05-15T18:43:00Z,17,0,DBFRM-1,E_DBFRM-1,11692,2021-05-15T18:18:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:40:00Z,2021-05-15T18:43:00Z,6,0,TDRVE-1,E_TDRVE-1,32534,2021-05-15T18:18:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:39:00Z,2021-05-15T19:09:00Z,19,19,WTRLN-1,E_WTRLN-1,31236,2021-05-15T18:33:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:38:00Z,2021-05-15T19:08:00Z,12,12,LSTWY-1,E_LSTWY-1,32015,2021-05-15T18:33:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:38:00Z,2021-05-15T18:40:00Z,48,0,BRGDG-1,2__MCNDL001,7730,2021-05-15T18:26:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:37:00Z,2021-05-15T19:07:00Z,17,17,DBFRM-1,E_DBFRM-1,11693,2021-05-15T18:35:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:37:00Z,2021-05-15T18:52:00Z,35,35,AG-MSTK02,2__MSTAT002,2026,2021-05-15T18:34:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:36:00Z,2021-05-15T19:06:00Z,18,18,AG-DSTK01,2__DSTAT001,10669,2021-05-15T18:35:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:36:00Z,2021-05-15T18:43:00Z,0,12,AG-NLIM01,2__NANGE001,11483,2021-05-15T18:34:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:36:00Z,2021-05-15T18:42:00Z,0,34,AG-DSMA01,2__DSMAE001,13017,2021-05-15T18:34:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:36:00Z,2021-05-15T18:40:00Z,34,0,RDSCR-1,E_RDSCR-1,10336,2021-05-15T18:19:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:35:00Z,2021-05-15T19:05:00Z,6,6,TDRVE-1,E_TDRVE-1,32535,2021-05-15T18:33:00Z,False,False,False,False
2021-05-15,40,41,2021-05-15T18:35:00Z,2021-05-15T19:00:00Z,100,0,RYHPS-1,T_RYHPS-1,137456,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:35:00Z,2021-05-15T18:45:00Z,14,14,LCHWT-1,E_LCHWT-1,31769,2021-05-15T18:33:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:35:00Z,2021-05-15T18:40:00Z,0,12,TRFPK-1,E_TRFPK-1,22782,2021-05-15T18:33:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:35:00Z,2021-05-15T18:39:00Z,0,19,WTRLN-1,E_WTRLN-1,31236,2021-05-15T18:33:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:35:00Z,2021-05-15T18:38:00Z,0,12,LSTWY-1,E_LSTWY-1,32015,2021-05-15T18:33:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:35:00Z,2021-05-15T18:37:00Z,22,35,AG-MSTK02,2__MSTAT002,2026,2021-05-15T18:34:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:34:00Z,2021-05-15T18:44:00Z,34,34,RDSCR-1,E_RDSCR-1,10337,2021-05-15T18:32:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:34:00Z,2021-05-15T18:37:00Z,18,0,RAKE-1,E_RAKE-1,11690,2021-05-15T18:22:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:33:00Z,2021-05-15T18:48:00Z,18,18,RAKE-1,E_RAKE-1,11691,2021-05-15T18:31:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:33:00Z,2021-05-15T18:43:00Z,290,290,SHOS-1,E_SHOS-1,113409,2021-05-15T18:31:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:33:00Z,2021-05-15T18:38:00Z,14,0,LCHWT-1,E_LCHWT-1,31767,2021-05-15T18:21:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:32:00Z,2021-05-15T18:42:00Z,300,200,SHOS-1,E_SHOS-1,113407,2021-05-15T17:53:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:32:00Z,2021-05-15T18:35:00Z,450,524,SHBA-2,T_SHBA-2,168488,2021-05-15T17:39:00Z,False,False,False,False
2021-05-15,40,40,2021-05-15T18:31:00Z,2021-05-15T18:41:00Z,14,14,LCHWT-1,E_LCHWT-1,31768,2021-05-15T18:29:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:28:00Z,2021-05-15T18:38:00Z,48,48,BRGDG-1,2__MCNDL001,7730,2021-05-15T18:26:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:24:00Z,2021-05-15T18:34:00Z,18,18,RAKE-1,E_RAKE-1,11690,2021-05-15T18:22:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:23:00Z,2021-05-15T18:33:00Z,14,14,LCHWT-1,E_LCHWT-1,31767,2021-05-15T18:21:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:21:00Z,2021-05-15T18:36:00Z,34,34,RDSCR-1,E_RDSCR-1,10336,2021-05-15T18:19:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:20:00Z,2021-05-15T18:40:00Z,18,18,AG-DSTK01,2__DSTAT001,10668,2021-05-15T18:19:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:20:00Z,2021-05-15T18:40:00Z,17,17,DBFRM-1,E_DBFRM-1,11692,2021-05-15T18:18:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:20:00Z,2021-05-15T18:40:00Z,6,6,TDRVE-1,E_TDRVE-1,32534,2021-05-15T18:18:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:17:00Z,2021-05-15T18:32:00Z,300,300,SHOS-1,E_SHOS-1,113407,2021-05-15T17:53:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:15:00Z,2021-05-15T18:45:00Z,200,200,SHOS-1,E_SHOS-1,113405,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:15:00Z,2021-05-15T18:35:00Z,410,100,RYHPS-1,T_RYHPS-1,137456,2021-05-15T17:30:00Z,False,False,False,False
2021-05-15,39,41,2021-05-15T18:13:00Z,2021-05-15T19:26:00Z,450,450,SHBA-2,T_SHBA-2,168489,2021-05-15T18:11:00Z,False,False,False,False
2021-05-15,39,40,2021-05-15T18:04:00Z,2021-05-15T18:49:00Z,410,410,RYHPS-1,T_RYHPS-1,137457,2021-05-15T18:02:00Z,False,False,False,False
2021-05-15,38,40,2021-05-15T17:42:00Z,2021-05-15T18:32:00Z,450,450,SHBA-2,T_SHBA-2,168488,2021-05-15T17:39:00Z,False,False,False,False
2021-05-15,38,40,2021-05-15T17:33:00Z,2021-05-15T18:50:00Z,531,531,DIDCB6,T_DIDCB6,154906,2021-05-15T17:31:00Z,False,False,False,False
2021-05-15,38,40,2021-05-15T17:33:00Z,2021-05-15T18:50:00Z,345,345,GRAI-7,T_GRAI-7,100143,2021-05-15T17:31:00Z,False,False,False,False
